# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,bankara_open,hoko,amabi,300,bravo,FALSE,S+ 1,,,,67,,,,,76,,,sshooter,12,9,3,13,5,1272,,dualsweeper,13,13,0,11,3,1033,,liter4k_scope,7,5,2,7,4,1186,,campingshelter,3,1,2,11,0,1217,,sshooter,17,16,1,5,5,1542,,screwslosher,16,11,5,10,5,1404,,hydra,11,7,4,5,3,1175,,96gal,11,8,3,8,4,1335,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,bankara_challenge,area,yunohana,163,alpha,TRUE,S+ 12,,,,100,,,,,0,,,nzap85,8,4,4,5,2,740,,pablo,10,9,1,5,1,392,,furo,8,3,5,2,3,922,,hydra,6,5,1,0,2,489,,splatroller,7,7,0,6,2,591,,wakaba,4,2,2,5,2,759,,dualsweeper,3,2,1,3,2,720,,splatcharger,2,1,1,7,1,393,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,bankara_challenge,area,yunohana,89,bravo,TRUE,,,,,0,,,,,100,,,96gal,0,0,0,2,2,483,,screwslosher,2,1,1,2,2,430,,liter4k,2,2,0,1,2,374,,nzap85,1,1,0,3,0,389,,hydra,3,3,0,1,1,388,,nzap85,2,1,1,1,1,437,,dualsweeper,3,3,0,1,1,345,,sshooter,1,1,0,1,1,395,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,bankara_open,hoko,amabi,300,bravo,FALSE,,,,,36,,,,,92,,,hotblaster,18,14,4,8,4,943,,wakaba,11,9,2,10,4,1494,,nzap85,6,2,4,9,3,1253,,52gal,7,4,3,10,3,979,,screwslosher,23,19,4,6,5,1405,,wakaba,5,1,4,6,0,1025,,screwslosher,14,9,5,9,1,1101,,52gal,10,7,3,8,3,1000,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,bankara_challenge,area,chozame,147,bravo,TRUE,,,,,0,,,,,100,,,tristringer,3,3,0,3,2,485,,sshooter,3,1,2,4,3,639,,hissen,4,4,0,3,2,541,,wakaba,3,2,1,5,1,582,,sshooter,11,10,1,3,2,797,,screwslosher,5,2,3,1,3,644,,screwslosher,3,1,2,4,2,513,,sshooter,1,1,0,2,2,543,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,bankara_challenge,area,yunohana,300,bravo,FALSE,S,,,,85,,,,,86,,,liter4k,6,5,1,4,4,853,,bold,12,8,4,6,6,1335,,nzap85,11,8,3,12,3,1163,,nzap85,9,7,2,10,2,1392,,sshooter,13,11,2,6,4,1049,,lact450,4,3,1,5,9,1922,,sshooter,11,11,0,10,4,1244,,carbon,9,7,2,7,0,786,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,bankara_open,hoko,mahimahi,234,bravo,TRUE,,,,,0,,,,,100,,,liter4k_scope,7,5,2,7,2,732,,bucketslosher,8,7,1,9,3,1162,,bottlegeyser,7,5,2,7,2,813,,quadhopper_black,6,4,2,10,1,869,,sshooter,18,13,5,6,5,1451,,wakaba,13,9,4,3,4,1094,,splatscope,6,6,0,4,1,780,,bucketslosher,7,5,2,8,1,972,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,bankara_challenge,area,yunohana,143,alpha,TRUE,S+ 2,,,,100,,,,,0,,,96gal,2,2,0,7,0,386,,hydra,8,8,0,1,3,801,,wakaba,4,2,2,3,4,916,,splatcharger,3,3,0,3,1,336,,nzap85,7,4,3,3,3,800,,dualsweeper,6,5,1,5,2,671,,tristringer,4,3,1,3,2,405,,longblaster,4,2,2,4,1,407,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,regular,nawabari,kinmedai,180,alpha,,,,3740,60.2,,,,3214,25.4,,,,sharp,7,5,2,1,2,773,,nzap85,14,12,2,3,1,1118,,lact450,4,2,2,1,3,1041,,heroshooter_replica,8,6,2,2,2,808,,sshooter,4,4,0,7,2,953,,quadhopper_black,2,2,0,7,3,947,,bold,1,1,0,5,2,838,,sputtery,0,0,0,6,1,476,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,regular,nawabari,kinmedai,180,alpha,,,,3416,44.1,,,,3574,42.5,,,,bamboo14mk1,4,3,1,1,3,880,,pablo,8,7,1,3,5,1263,,splatscope,2,2,0,4,1,698,,squiclean_a,2,2,0,4,1,575,,wakaba,3,3,0,2,4,1149,,screwslosher,6,4,2,2,3,901,,heroshooter_replica,4,4,0,5,3,851,,campingshelter,2,1,1,5,1,673,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,bankara_challenge,area,yunohana,86,bravo,TRUE,,,,,0,,,,,100,,,sharp,2,1,1,4,1,414,,spygadget,1,1,0,3,2,472,,bottlegeyser,2,2,0,3,1,339,,liter4k,0,0,0,1,1,228,,maneuver,7,6,1,1,1,388,,sshooter,5,4,1,0,2,525,,explosher,5,0,5,2,2,455,,liter4k,2,1,1,1,1,297,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,regular,nawabari,kinmedai,180,bravo,,,,3463,40.3,,,,3628,48.6,,,,sshooter,6,6,0,4,2,1021,,wakaba,2,2,0,4,2,1129,,sputtery,4,3,1,6,1,739,,campingshelter,1,0,1,4,2,574,,furo,3,2,1,3,3,1128,,bold,7,6,1,3,3,900,,hokusai,2,2,0,3,2,837,,sharp,8,7,1,2,2,763,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,bankara_open,hoko,amabi,236,alpha,TRUE,,,,,100,,,,,0,,,wakaba,14,12,2,8,3,1080,,screwslosher,7,3,4,6,4,918,,nova,9,6,3,3,2,1312,,variableroller,8,6,2,4,4,947,,bold,10,9,1,9,0,1071,,dualsweeper,7,4,3,7,2,957,,wakaba,4,2,2,5,2,1044,,carbon,7,6,1,6,2,675,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,bankara_challenge,area,chozame,99,bravo,TRUE,S,,,,0,,,,,100,,,sshooter,1,0,1,4,0,314,,clashblaster,2,2,0,3,1,260,,wakaba,0,0,0,3,1,530,,sharp,1,1,0,2,1,368,,furo,5,3,2,0,1,417,,screwslosher,4,4,0,0,2,518,,wakaba,4,3,1,1,2,554,,clashblaster,3,2,1,2,0,262,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,bankara_open,hoko,mahimahi,260,alpha,TRUE,S+ 4,,,,100,,,,,0,,,barrelspinner,16,11,5,2,5,1014,,sshooter,16,13,3,10,2,1048,,pablo,10,7,3,8,3,753,,sshooter,10,9,1,10,2,927,,sputtery,14,9,5,10,2,1083,,carbon,12,10,2,10,1,637,,liter4k,9,7,2,8,1,833,,sharp,8,5,3,12,1,994,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,bankara_open,hoko,mahimahi,40,bravo,TRUE,S+ 6,,,,0,,,,,100,,,hokusai,1,0,1,2,0,158,,bold,1,1,0,2,0,146,,hissen,1,0,1,2,0,100,,dualsweeper,0,0,0,2,0,126,,bucketslosher,4,3,1,0,1,322,,wakaba,4,2,2,0,1,257,,heroshooter_replica,1,1,0,1,0,164,,sshooter,2,2,0,0,0,157,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,bankara_challenge,area,chozame,224,alpha,TRUE,S+ 19,,,,100,,,,,0,,,kelvin525,4,4,0,7,2,601,,liter4k,10,6,4,1,3,659,,sshooter,10,9,1,5,4,971,,heroshooter_replica,5,5,0,4,4,960,,wakaba,8,5,3,6,3,744,,splatroller,6,6,0,6,4,861,,hydra,2,1,1,6,3,573,,nzap85,5,4,1,7,2,693,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,bankara_challenge,area,chozame,268,bravo,TRUE,,,,,0,,,,,100,,,52gal,7,5,2,7,4,1011,,52gal,8,6,2,9,3,1065,,sshooter,2,2,0,5,5,1238,,barrelspinner,6,6,0,9,3,1026,,quadhopper_black,16,13,3,5,3,1016,,heroshooter_replica,12,6,6,7,2,734,,furo,7,2,5,3,5,1460,,quadhopper_black,11,9,2,5,3,1035,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,bankara_challenge,area,yunohana,121,alpha,TRUE,,,,,100,,,,,0,,,maneuver,6,6,0,2,1,495,,52gal,7,5,2,1,2,585,,hydra,4,3,1,1,1,391,,sshooter,4,4,0,1,2,609,,pablo,4,3,1,4,4,595,,heroshooter_replica,3,2,1,5,1,432,,sshooter,1,0,1,3,2,528,,wakaba,1,0,1,6,1,404,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,regular,nawabari,kinmedai,180,alpha,,,,3254,47.6,,,,3237,33.3,,,,52gal,11,10,1,3,3,910,,sshooter,6,5,1,4,3,890,,sputtery,8,6,2,3,2,802,,screwslosher,5,0,5,4,1,652,,nzap85,5,3,2,3,1,1065,,maneuver,5,4,1,5,2,790,,sputtery,6,6,0,5,0,778,,sharp,2,1,1,9,0,604,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,bankara_challenge,area,chozame,105,bravo,TRUE,S,,,,0,,,,,100,,,carbon,2,2,0,4,0,194,,liter4k,4,2,2,0,2,486,,splatroller,4,4,0,6,1,333,,wakaba,1,1,0,3,2,519,,splatroller,8,6,2,2,1,384,,52gal,4,4,0,2,1,497,,sputtery,5,2,3,4,0,278,,hotblaster,3,1,2,1,1,212,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,bankara_open,hoko,amabi,59,alpha,TRUE,,,,,100,,,,,0,,,sharp,4,1,3,0,1,346,,bucketslosher,4,4,0,0,1,398,,screwslosher,4,2,2,0,1,269,,nzap85,2,2,0,1,0,160,,furo,1,1,0,3,0,331,,liter4k,0,0,0,2,0,130,,bold,0,0,0,3,0,231,,dualsweeper,0,0,0,1,0,0,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,bankara_challenge,area,yunohana,93,alpha,TRUE,A+,,,,100,,,,,0,,,kugelschreiber,7,5,2,0,1,418,,wakaba,4,3,1,0,2,428,,kelvin525,7,5,2,2,1,373,,sharp,6,3,3,1,1,406,,barrelspinner,3,3,0,3,2,457,,nzap85,1,0,1,4,1,435,,96gal,0,0,0,4,0,406,,sharp,0,0,0,5,0,294,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,bankara_challenge,area,chozame,124,alpha,TRUE,,,,,100,,,,,0,,,sharp,5,2,3,1,1,550,,hissen,8,8,0,0,1,550,,quadhopper_black,5,4,1,3,1,481,,sshooter,1,1,0,3,1,379,,sharp,5,5,0,5,1,390,,heroshooter_replica,1,0,1,3,2,483,,variableroller,1,1,0,3,3,735,,52gal,1,1,0,4,1,431,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,bankara_challenge,area,yunohana,331,alpha,FALSE,,,,,94,,,,,93,,,96gal,9,8,1,5,5,1385,,liter4k,11,8,3,4,3,981,,wakaba,11,9,2,7,3,1499,,lact450,7,6,1,4,9,1828,,hissen,10,9,1,10,0,924,,wakaba,4,3,1,5,7,1966,,barrelspinner,7,4,3,6,6,1241,,screwslosher,5,4,1,10,4,1177,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,bankara_challenge,area,chozame,258,alpha,TRUE,,,,,100,,,,,0,,,sharp,10,7,3,6,3,1039,,hydra,12,9,3,5,4,1032,,variableroller,5,4,1,8,4,1057,,sshooter,6,3,3,6,4,951,,hotblaster,9,6,3,8,2,733,,pablo,7,6,1,6,6,1267,,liter4k,6,6,0,5,3,976,,sshooter,8,7,1,5,2,848,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,bankara_open,hoko,mahimahi,219,bravo,TRUE,A-,,,,0,,,,,100,,,variableroller,17,16,1,5,4,1032,,liter4k_scope,2,2,0,8,0,577,,sharp,8,5,3,9,2,928,,nzap85,6,5,1,8,2,666,,sharp,12,8,4,9,0,602,,lact450,9,6,3,4,6,1531,,sputtery,10,8,2,9,0,477,,wakaba,8,6,2,6,4,1041,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,bankara_challenge,area,yunohana,95,alpha,TRUE,,,,,100,,,,,0,,,tristringer,3,2,1,1,1,351,,screwslosher,8,4,4,2,1,400,,variableroller,8,7,1,2,2,591,,wakaba,2,0,2,3,1,406,,dynamo,5,4,1,3,1,420,,longblaster,4,3,1,4,1,323,,quadhopper_black,1,0,1,3,1,356,,sshooter,1,1,0,3,2,446,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,bankara_challenge,area,chozame,173,alpha,TRUE,S+ 2,,,,100,,,,,0,,,96gal,3,3,0,8,0,545,,hydra,8,8,0,4,2,656,,wakaba,5,3,2,4,3,846,,splatcharger,4,4,0,5,0,471,,hokusai,13,11,2,5,1,666,,lact450,5,3,2,4,6,1338,,liter4k,5,5,0,3,2,402,,sshooter,3,2,1,7,0,498,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,bankara_challenge,area,chozame,149,alpha,TRUE,S+ 7,,,,100,,,,,0,,,liter4k,3,2,1,2,1,311,,52gal,9,5,4,3,2,740,,wakaba,7,5,2,1,2,849,,nova,7,7,0,2,1,353,,heroshooter_replica,4,2,2,3,1,635,,prime,4,4,0,6,0,329,,jimuwiper,2,2,0,6,1,593,,pablo,1,0,1,4,3,540,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,bankara_open,hoko,mahimahi,311,alpha,FALSE,S+ 6,,,,91,,,,,90,,,hokusai,8,4,4,11,2,1221,,hissen,16,11,5,6,4,1004,,dualsweeper,9,4,5,8,5,1427,,sshooter,9,8,1,8,4,1323,,hydra,15,11,4,8,5,1286,,tristringer,14,7,7,3,6,1177,,soytuber,10,8,2,9,1,1029,,lact450,8,6,2,7,5,1280,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,bankara_challenge,area,yunohana,103,alpha,TRUE,S,,,,100,,,,,0,,,sshooter,4,3,1,2,0,411,,carbon,6,5,1,2,1,466,,96gal,2,1,1,1,2,468,,sshooter,1,1,0,3,0,408,,wakaba,3,3,0,2,1,540,,lact450,1,1,0,0,5,917,,maneuver,2,2,0,3,0,328,,52gal,1,1,0,5,0,276,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,regular,nawabari,kinmedai,180,alpha,,,,3598,50.1,,,,3388,40.7,,,,sshooter,5,3,2,4,1,877,,lact450,4,3,1,3,5,1207,,screwslosher,8,4,4,1,3,885,,sputtery,3,3,0,7,2,629,,splatscope,5,5,0,0,2,924,,96gal,3,2,1,4,1,910,,jimuwiper,8,6,2,5,2,908,,campingshelter,1,1,0,4,1,646,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,regular,nawabari,yagara,180,bravo,,,,3321,42.5,,,,3175,48.6,,,,sharp,9,4,5,4,3,893,,heroshooter_replica,9,6,3,3,1,1161,,52gal,0,0,0,4,0,651,,clashblaster,13,12,1,5,1,616,,52gal,10,10,0,4,3,1132,,sshooter,4,2,2,8,2,750,,splatroller,1,1,0,5,1,653,,splatroller,3,3,0,5,2,640,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,bankara_open,hoko,amabi,260,alpha,TRUE,,,,,100,,,,,0,,,wakaba,13,8,5,6,4,1491,,52gal,16,12,4,6,3,1108,,splatcharger,7,5,2,5,2,970,,sshooter,11,11,0,4,3,1062,,hissen,11,7,4,9,5,1439,,l3reelgun,5,4,1,10,1,963,,kelvin525,9,7,2,9,3,815,,liter4k_scope,6,3,3,8,2,921,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,bankara_challenge,area,yunohana,185,alpha,TRUE,,,,,100,,,,,0,,,maneuver,4,3,1,7,2,700,,52gal,7,4,3,1,5,1161,,hydra,6,4,2,5,2,558,,sshooter,5,4,1,4,2,706,,tristringer,7,6,1,5,2,609,,wakaba,5,5,0,4,3,978,,quadhopper_black,6,4,2,4,2,632,,lact450,3,2,1,2,4,1102,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,bankara_challenge,area,yunohana,187,alpha,TRUE,S,,,,100,,,,,0,,,carbon,8,6,2,4,0,480,,splatroller,12,10,2,3,3,674,,52gal,11,10,1,4,2,879,,liter4k,1,0,1,0,4,915,,furo,5,3,2,5,3,989,,barrelspinner,5,3,2,6,1,584,,52gal,3,3,0,8,3,505,,lact450,2,2,0,7,5,971,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,bankara_open,hoko,mahimahi,300,bravo,FALSE,,,,,64,,,,,86,,,liter4k_scope,10,7,3,7,3,898,,bucketslosher,11,10,1,11,4,1139,,quadhopper_black,12,10,2,10,3,1126,,bottlegeyser,6,6,0,11,1,781,,kugelschreiber,14,6,8,7,2,901,,hotblaster,14,13,1,9,2,990,,sshooter,9,7,2,8,2,1025,,jimuwiper,14,12,2,11,2,917,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,bankara_challenge,area,chozame,82,bravo,TRUE,A+,,,,0,,,,,100,,,kugelschreiber,1,0,1,3,1,275,,sharp,2,2,0,2,1,377,,wakaba,2,2,0,4,0,309,,kelvin525,1,1,0,4,0,136,,hydra,4,2,2,0,1,275,,sharp,4,4,0,1,0,349,,52gal,4,3,1,2,0,193,,52gal,3,3,0,2,0,287,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,bankara_challenge,area,yunohana,97,bravo,TRUE,,,,,0,,,,,100,,,liter4k,2,2,0,1,1,428,,nzap85,3,3,0,2,1,611,,barrelspinner,3,1,2,3,1,332,,nova,2,2,0,3,1,370,,sshooter,4,3,1,1,1,355,,lact450,3,3,0,1,4,989,,sshooter,2,1,1,3,1,369,,hydra,2,2,0,3,0,258,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,bankara_open,hoko,amabi,301,alpha,FALSE,,,,,74,,,,,27,,,sharp,15,11,4,8,3,1219,,screwslosher,18,14,4,5,4,1379,,bucketslosher,17,15,2,5,7,1522,,nzap85,5,2,3,11,0,484,,dualsweeper,8,4,4,12,2,1111,,clashblaster,15,11,4,10,3,888,,pablo,10,3,7,12,2,1008,,squiclean_a,11,10,1,8,0,1067,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,bankara_open,hoko,amabi,300,bravo,FALSE,,,,,36,,,,,85,,,hotblaster,15,15,0,7,3,1061,,52gal,11,4,7,9,4,938,,wakaba,7,7,0,11,4,1471,,nzap85,3,3,0,9,2,1122,,splatroller,22,21,1,8,3,1273,,squiclean_a,11,9,2,6,3,1291,,liter4k,5,3,2,7,1,600,,wakaba,4,3,1,8,4,1107,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,bankara_challenge,area,yunohana,180,bravo,TRUE,S+ 12,,,,0,,,,,100,,,nzap85,1,1,0,6,1,848,,sharp,6,6,0,7,1,761,,hydra,5,4,1,2,4,1017,,bucketslosher,3,3,0,9,0,522,,screwslosher,14,8,6,4,2,797,,barrelspinner,7,4,3,0,4,1019,,sputtery,10,10,0,6,1,533,,furo,5,2,3,4,3,982,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,regular,nawabari,kinmedai,180,bravo,,,,3064,32.2,,,,3340,50.9,,,,52gal,5,4,1,6,1,685,,nzap85,4,2,2,2,3,923,,sharp,3,3,0,5,2,849,,variableroller,4,4,0,6,1,607,,lact450,4,4,0,3,6,1306,,dualsweeper,5,4,1,6,1,743,,52gal,7,5,2,3,2,731,,liter4k,5,5,0,1,2,560,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,bankara_open,hoko,amabi,300,alpha,FALSE,S+ 1,,,,70,,,,,49,,,sshooter,18,16,2,11,4,1714,,sputtery,13,12,1,9,2,1050,,liter4k_scope,10,5,5,6,5,1136,,campingshelter,7,3,4,12,2,898,,sharp,11,10,1,8,2,1432,,clashblaster,20,15,5,12,4,873,,dynamo,14,6,8,9,5,1595,,explosher,14,7,7,8,4,1353,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,bankara_open,hoko,amabi,300,alpha,FALSE,,,,,41,,,,,33,,,dualsweeper,6,3,3,6,3,1231,,heroshooter_replica,16,15,1,4,4,1496,,explosher,13,4,9,6,3,1347,,sputtery,12,11,1,12,1,837,,heroshooter_replica,9,9,0,10,4,1404,,52gal,5,4,1,10,2,840,,carbon,11,11,0,7,4,1061,,heroshooter_replica,5,4,1,8,4,1331,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,regular,nawabari,kinmedai,180,alpha,,,,3270,46.0,,,,3237,44.7,,,,jetsweeper,0,0,0,5,0,665,,wakaba,6,6,0,3,3,1238,,liter4k_scope,0,0,0,2,3,823,,splatroller,4,4,0,6,1,544,,sharp,6,6,0,3,3,1026,,bold,3,3,0,6,2,947,,liter4k,6,4,2,2,2,667,,liter4k,8,3,5,0,2,597,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,bankara_challenge,area,chozame,336,bravo,FALSE,,,,,97,,,,,98,,,sharp,7,4,3,11,2,864,,52gal,12,11,1,10,2,968,,wakaba,10,9,1,9,6,1335,,liter4k_scope,9,4,5,6,4,895,,splatroller,14,13,1,8,5,1040,,sharp,11,7,4,7,5,1287,,liter4k,12,9,3,6,5,967,,dualsweeper,11,7,4,10,4,1230,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,bankara_challenge,area,chozame,133,bravo,TRUE,S+ 19,,,,0,,,,,100,,,kelvin525,4,4,0,3,2,403,,nzap85,4,4,0,4,1,672,,liter4k,3,3,0,1,2,521,,furo,2,1,1,5,2,593,,52gal,6,6,0,1,3,697,,hissen,6,5,1,3,0,317,,variableroller,2,1,1,3,4,940,,variableroller,2,1,1,5,0,356,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,bankara_open,hoko,amabi,56,bravo,TRUE,S+ 12,,,,0,,,,,100,,,lact450,1,1,0,0,5,1031,,sharp,2,1,1,2,0,218,,soytuber,1,1,0,3,0,81,,liter4k,0,0,0,0,1,192,,carbon,3,2,1,0,1,246,,jimuwiper,1,1,0,1,1,404,,hydra,0,0,0,1,1,303,,nova,2,2,0,1,0,190,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,bankara_open,hoko,amabi,303,alpha,FALSE,S+ 4,,,,96,,,,,50,,,barrelspinner,20,15,5,4,4,1577,,sshooter,19,17,2,10,2,1186,,sshooter,5,3,2,11,1,865,,52gal,5,4,1,13,2,984,,bold,18,14,4,9,1,1237,,liter4k,13,11,2,9,1,886,,maneuver,9,6,3,12,2,1095,,wakaba,7,5,2,8,6,1208,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,bankara_challenge,area,chozame,163,alpha,TRUE,,,,,100,,,,,0,,,tristringer,3,2,1,1,3,570,,screwslosher,6,4,2,1,3,781,,wakaba,5,4,1,4,2,818,,variableroller,2,1,1,1,5,1100,,screwslosher,5,4,1,4,3,776,,barrelspinner,0,0,0,3,3,611,,lact450,2,2,0,2,7,1243,,liter4k,1,1,0,2,2,445,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,regular,nawabari,kinmedai,180,alpha,,,,3579,54.1,,,,3361,31.2,,,,nzap85,14,11,3,4,2,883,,promodeler_mg,8,4,4,3,2,930,,sharp,12,9,3,5,1,899,,lact450,5,0,5,3,3,867,,pablo,7,6,1,6,3,1099,,furo,6,3,3,6,2,876,,52gal,2,2,0,7,1,707,,variableroller,5,4,1,6,1,679,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,bankara_open,hoko,amabi,215,alpha,TRUE,,,,,100,,,,,0,,,wakaba,9,6,3,5,2,979,,nova,14,13,1,6,0,794,,screwslosher,6,4,2,6,1,806,,variableroller,4,3,1,5,2,913,,screwslosher,7,7,0,8,2,828,,liter4k,6,5,1,5,2,869,,52gal,7,7,0,7,2,837,,liter4k_scope,6,3,3,6,2,618,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,bankara_challenge,area,yunohana,196,alpha,TRUE,,,,,100,,,,,0,,,52gal,5,3,2,5,3,878,,sshooter,10,10,0,1,3,1020,,wakaba,6,4,2,4,4,1008,,hydra,7,5,2,4,1,566,,hydra,6,6,0,3,3,603,,furo,1,1,0,5,4,1120,,prime,3,2,1,7,2,531,,screwslosher,5,5,0,7,3,887,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,bankara_challenge,area,yunohana,134,bravo,TRUE,,,,,0,,,,,100,,,sshooter,2,1,1,3,2,655,,96gal,5,5,0,2,2,733,,carbon,3,3,0,6,0,354,,sshooter,1,1,0,5,1,502,,explosher,6,4,2,2,2,614,,lact450,5,3,2,2,5,1111,,sshooter,5,5,0,4,1,593,,heroshooter_replica,5,4,1,2,1,412,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,bankara_challenge,area,chozame,99,bravo,TRUE,S+ 7,,,,0,,,,,100,,,liter4k,1,1,0,1,1,209,,screwslosher,1,1,0,3,1,330,,wakaba,0,0,0,1,3,662,,52gal,0,0,0,4,1,340,,sharp,5,4,1,0,2,546,,sshooter,1,1,0,0,1,400,,liter4k,2,2,0,1,0,227,,52gal,2,2,0,1,1,251,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,bankara_challenge,area,chozame,92,alpha,TRUE,S+ 2,,,,100,,,,,0,,,96gal,3,3,0,2,1,338,,splatcharger,6,4,2,4,0,239,,wakaba,3,3,0,0,2,431,,hydra,5,4,1,0,1,362,,nautilus47,4,4,0,4,1,297,,splatscope,2,2,0,2,0,290,,bold,0,0,0,4,2,415,,screwslosher,0,0,0,4,0,347,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,bankara_open,hoko,mahimahi,320,bravo,FALSE,S+ 0,,,,63,,,,,64,,,52gal,2,2,0,12,1,1030,,bottlegeyser,17,13,4,6,5,1477,,wakaba,13,9,4,5,7,1836,,kelvin525,10,8,2,11,4,1042,,explosher,17,11,6,5,5,1879,,screwslosher,13,7,6,7,4,1342,,sshooter,13,11,2,11,3,976,,lact450,6,4,2,9,7,1448,
Drizzle Season 2022,2022-10-19T12:00:00+00:00,1.1.2,bankara_open,hoko,amabi,323,bravo,FALSE,A-,,,,74,,,,,97,,,variableroller,15,14,1,9,5,1497,,liter4k_scope,11,9,2,9,1,922,,nzap85,11,6,5,9,3,1373,,sharp,10,9,1,10,4,1490,,sharp,15,11,4,7,4,1834,,dualsweeper,15,11,4,10,2,1282,,hotblaster,10,8,2,12,1,877,,52gal,11,8,3,9,4,1216,
