# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,bankara_open,asari,yunohana,304,bravo,FALSE,S+ 7,,,,26,,,,,36,,,nautilus47,15,10,5,4,5,1310,,splatroller,10,7,3,7,2,777,,sshooter,7,4,3,7,2,1121,,screwslosher,12,9,3,6,3,1261,,maneuver,11,8,3,5,4,1298,,furo,7,4,3,7,2,1398,,sshooter,10,6,4,8,1,1090,,52gal,6,6,0,10,1,732,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,bankara_challenge,area,mategai,263,bravo,TRUE,S+ 15,,,,0,,,,,100,,,longblaster,14,11,3,8,4,848,,liter4k_scope,9,4,5,4,6,1206,,hokusai,9,8,1,10,4,1066,,hydra,4,3,1,9,1,624,,sharp,13,10,3,7,2,843,,nautilus47,12,6,6,6,3,951,,nzap85,11,6,5,7,4,1337,,sshooter,11,8,3,6,4,1027,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,bankara_open,asari,yunohana,300,alpha,FALSE,S+ 7,,,,76,,,,,20,,,sshooter,20,17,3,8,3,1261,,bottlegeyser,7,5,2,5,3,927,,rapid,2,0,2,8,2,874,,sharp,10,9,1,9,1,952,,screwslosher,15,13,2,9,1,1041,,rapid,16,10,6,10,0,843,,explosher,4,3,1,9,2,973,,liter4k_scope,7,4,3,3,4,913,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,bankara_challenge,area,mategai,113,alpha,TRUE,S+ 28,,,,100,,,,,0,,,lact450,3,2,1,1,3,862,,sharp,8,7,1,2,1,460,,jimuwiper,8,4,4,2,2,438,,nova,5,3,2,5,0,309,,variableroller,2,2,0,2,4,941,,hotblaster,4,3,1,5,2,410,,clashblaster,4,2,2,6,0,232,,tristringer,3,3,0,3,1,331,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,regular,nawabari,yagara,180,bravo,,,,3224,43.8,,,,3101,49.4,,,,52gal,4,4,0,3,2,891,,lact450,2,2,0,3,4,1202,,carbon,2,2,0,4,2,644,,kelvin525,2,2,0,7,0,487,,sputtery,3,3,0,4,3,963,,sshooter,3,3,0,0,3,899,,splatroller,4,4,0,2,1,622,,squiclean_a,8,7,1,4,2,617,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,regular,nawabari,gonzui,180,alpha,,,,3270,46.2,,,,2901,41.6,,,,sharp,6,4,2,3,4,1178,,tristringer,7,4,3,3,3,733,,liter4k,6,6,0,2,2,709,,hydra,6,6,0,2,2,650,,barrelspinner,5,4,1,4,3,872,,52gal,3,3,0,6,1,753,,bamboo14mk1,3,3,0,7,1,712,,dualsweeper,0,0,0,4,0,564,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,bankara_challenge,area,sumeshi,205,alpha,TRUE,S+ 22,,,,100,,,,,0,,,screwslosher,8,7,1,6,2,750,,hydra,11,7,4,2,3,956,,sputtery,8,5,3,4,2,743,,wakaba,8,6,2,5,3,1100,,nzap85,9,6,3,5,4,1001,,explosher,8,2,6,6,4,1080,,kugelschreiber,5,5,0,6,3,713,,52gal,4,4,0,8,3,670,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,regular,nawabari,yagara,180,bravo,,,,3426,30.8,,,,3805,58.5,,,,dualsweeper,9,9,0,8,1,926,,wakaba,7,6,1,8,1,940,,quadhopper_black,6,3,3,6,2,803,,liter4k,0,0,0,0,3,757,,bold,3,3,0,4,3,1108,,bucketslosher,7,5,2,3,4,1071,,pablo,13,11,2,7,2,973,,maneuver,5,3,2,4,1,653,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,bankara_open,asari,mahimahi,320,bravo,FALSE,,,,,63,,,,,78,,,dualsweeper,13,8,5,8,3,1103,,wakaba,16,10,6,7,3,1437,,heroshooter_replica,13,10,3,8,5,1008,,screwslosher,7,5,2,10,3,889,,pablo,14,11,3,7,5,1191,,pablo,12,6,6,10,2,816,,pablo,13,8,5,9,6,1464,,pablo,10,8,2,9,5,1206,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,regular,nawabari,gonzui,180,alpha,,,,3157,49.3,,,,3042,37.8,,,,lact450,4,1,3,3,4,1152,,nautilus47,5,4,1,2,2,884,,screwslosher,5,5,0,5,2,661,,liter4k,6,6,0,3,0,460,,liter4k,3,3,0,2,2,883,,sshooter,0,0,0,4,1,767,,52gal,8,7,1,6,1,737,,carbon,3,3,0,4,0,655,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,regular,nawabari,gonzui,180,alpha,,,,3115,44.8,,,,3272,40.3,,,,hokusai,6,6,0,2,3,782,,rapid,2,2,0,0,3,853,,carbon,2,2,0,2,1,754,,sshooter,6,5,1,3,1,726,,lact450,5,4,1,2,4,1294,,bold,2,2,0,4,2,995,,tristringer,2,1,1,3,1,594,,liter4k,1,0,1,6,1,389,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,bankara_challenge,area,mategai,171,alpha,TRUE,S+ 50,,,,100,,,,,0,,,furo,5,5,0,3,3,831,,kugelschreiber,8,7,1,5,1,597,,wakaba,7,6,1,4,2,817,,sputtery,7,5,2,5,2,604,,bold,6,6,0,7,2,893,,barrelspinner,5,3,2,6,2,703,,hokusai,5,5,0,7,0,605,,liter4k,4,3,1,3,1,528,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,bankara_open,asari,mahimahi,134,alpha,TRUE,S+ 0,,,,100,,,,,0,,,sshooter,6,6,0,2,1,562,,wakaba,7,3,4,2,2,699,,quadhopper_black,3,3,0,4,1,497,,nzap85,2,2,0,4,1,471,,lact450,7,5,2,2,3,823,,hydra,4,3,1,3,1,524,,52gal,3,3,0,6,0,425,,liter4k,2,1,1,3,1,360,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,bankara_open,asari,mahimahi,134,alpha,TRUE,S,,,,100,,,,,0,,,wakaba,7,3,4,2,2,699,,sshooter,6,6,0,2,1,562,,quadhopper_black,3,3,0,4,1,497,,nzap85,2,2,0,4,1,471,,lact450,7,5,2,2,3,823,,hydra,4,3,1,3,1,524,,52gal,3,3,0,6,0,425,,liter4k,2,1,1,3,1,360,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,bankara_open,asari,mahimahi,300,alpha,FALSE,,,,,50,,,,,45,,,splatcharger,11,9,2,4,2,860,,sharp,12,8,4,9,2,1129,,hissen,7,6,1,8,0,1020,,hydra,9,7,2,8,3,1077,,longblaster,18,15,3,6,3,1094,,jimuwiper,7,4,3,7,2,1172,,barrelspinner,8,5,3,7,3,840,,sshooter,4,3,1,10,2,868,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,bankara_challenge,area,mategai,300,bravo,FALSE,S+ 20,,,,63,,,,,92,,,rapid,8,5,3,7,5,1448,,sshooter,12,9,3,6,3,1368,,dualsweeper,8,4,4,6,6,1490,,hydra,5,4,1,3,7,1213,,heroshooter_replica,8,6,2,3,6,1614,,hydra,5,2,3,4,7,1519,,nzap85,8,7,1,9,4,1394,,splatroller,7,7,0,6,4,966,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,regular,nawabari,yagara,180,bravo,,,,3326,32.1,,,,3659,54.3,,,,52gal,2,2,0,7,1,741,,soytuber,3,2,1,1,5,1087,,lact450,3,3,0,5,2,1045,,clashblaster,1,1,0,6,1,453,,52gal,9,7,2,2,4,1328,,spygadget,6,4,2,2,3,1003,,52gal,4,3,1,1,2,752,,quadhopper_black,5,5,0,3,1,576,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,regular,nawabari,yagara,180,alpha,,,,3836,57.7,,,,3108,29.5,,,,sharp,6,6,0,3,4,1217,,squiclean_a,9,8,1,3,3,1009,,hydra,2,2,0,1,3,892,,dualsweeper,2,2,0,2,0,718,,dualsweeper,2,2,0,5,3,933,,barrelspinner,7,7,0,2,3,884,,bamboo14mk1,0,0,0,5,2,660,,campingshelter,3,0,3,6,0,631,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,bankara_challenge,area,sumeshi,269,bravo,TRUE,S+ 0,,,,0,,,,,100,,,screwslosher,7,6,1,3,6,1280,,sharp,10,10,0,7,5,1192,,nzap85,6,4,2,8,3,1213,,sshooter,5,4,1,7,4,933,,squiclean_a,11,6,5,4,4,855,,wakaba,8,6,2,4,6,1695,,drivewiper,11,8,3,6,3,1034,,variableroller,7,5,2,10,4,1055,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,bankara_open,asari,yunohana,300,alpha,FALSE,,,,,88,,,,,0,,,sshooter,21,21,0,7,4,1397,,sshooter,10,7,3,7,2,952,,wakaba,7,5,2,2,4,1303,,wakaba,6,4,2,4,4,1316,,nzap85,10,6,4,8,4,1577,,kugelschreiber,5,4,1,6,4,943,,sshooter,7,7,0,10,5,1148,,sharp,4,3,1,13,0,994,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,bankara_challenge,area,mategai,313,alpha,FALSE,S+ 39,,,,63,,,,,62,,,sharp,9,8,1,9,3,1275,,barrelspinner,13,10,3,6,5,1559,,nzap85,11,9,2,7,5,1626,,sputtery,6,5,1,13,1,806,,sshooter,16,14,2,8,6,1696,,dualsweeper,10,4,6,8,4,1152,,variableroller,13,12,1,8,5,1219,,promodeler_mg,8,5,3,8,6,1585,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,regular,nawabari,yagara,180,alpha,,,,3743,50.0,,,,3614,39.6,,,,dualsweeper,4,3,1,9,0,733,,bold,6,5,1,5,4,1154,,sharp,5,5,0,4,3,1011,,maneuver,4,3,1,4,2,845,,dualsweeper,12,8,4,4,3,1116,,nzap85,12,8,4,4,3,1003,,parashelter,5,3,2,5,2,799,,tristringer,7,3,4,3,1,696,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,bankara_challenge,area,sumeshi,301,alpha,FALSE,S+ 15,,,,88,,,,,82,,,longblaster,10,6,4,11,4,779,,spygadget,15,9,6,4,8,2137,,sharp,13,11,2,8,5,1414,,quadhopper_black,9,4,5,11,2,1139,,sshooter,14,14,0,8,6,1484,,sshooter,13,12,1,6,6,1458,,variableroller,7,5,2,8,6,1409,,sshooter,5,3,2,8,4,1176,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,bankara_challenge,area,mategai,285,bravo,TRUE,S+ 22,,,,0,,,,,100,,,screwslosher,8,5,3,7,5,1452,,hydra,11,10,1,6,4,872,,variableroller,6,3,3,6,6,1220,,sputtery,9,8,1,10,2,811,,hissen,14,13,1,5,3,1031,,barrelspinner,7,4,3,6,3,866,,wakaba,5,3,2,8,5,1283,,52gal,10,9,1,7,4,1099,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,bankara_open,asari,yunohana,300,alpha,FALSE,S+ 7,,,,55,,,,,0,,,sshooter,6,5,1,13,0,796,,sharp,16,14,2,6,2,1180,,sharp,8,6,2,8,3,1119,,bottlegeyser,7,4,3,8,1,643,,longblaster,15,11,4,5,2,1010,,hissen,12,11,1,11,1,818,,kugelschreiber,6,5,1,7,3,1046,,splatscope,9,8,1,6,2,848,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,regular,nawabari,gonzui,180,bravo,,,,3040,35.3,,,,3395,52.3,,,,lact450,1,1,0,4,4,1210,,nautilus47,4,3,1,2,2,807,,liter4k,2,2,0,6,0,592,,maneuver,0,0,0,8,0,431,,52gal,7,7,0,3,2,990,,screwslosher,7,4,3,2,3,921,,nautilus47,3,2,1,0,2,854,,liter4k,7,6,1,1,2,630,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,regular,nawabari,yagara,180,bravo,,,,2839,32.4,,,,2979,44.7,,,,hokusai,5,4,1,6,2,844,,bold,0,0,0,6,2,877,,splatroller,7,6,1,6,1,638,,carbon,2,1,1,4,0,480,,promodeler_mg,9,8,1,3,3,1394,,sshooter,4,4,0,4,1,633,,hydra,6,4,2,0,2,600,,liter4k,6,6,0,4,1,352,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,regular,nawabari,gonzui,180,alpha,,,,3298,49.3,,,,3410,41.7,,,,52gal,7,4,3,4,2,905,,sharp,3,3,0,1,3,1081,,rapid,6,3,3,4,1,703,,nzap85,3,2,1,5,2,609,,furo,3,2,1,2,3,1053,,sshooter,1,1,0,2,2,920,,dualsweeper,5,3,2,2,3,817,,splatroller,8,7,1,6,1,620,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,bankara_open,asari,yunohana,298,alpha,TRUE,,,,,100,,,,,0,,,dualsweeper,13,10,3,3,5,1244,,jetsweeper,16,12,4,4,2,766,,wakaba,12,9,3,5,4,1314,,heroshooter_replica,3,3,0,5,3,823,,screwslosher,11,7,4,6,5,1210,,hydra,5,4,1,7,1,778,,variableroller,5,4,1,11,3,1034,,sharp,3,2,1,11,3,1035,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,regular,nawabari,gonzui,180,bravo,,,,3158,44.2,,,,3002,45.0,,,,sharp,4,3,1,3,4,1152,,squiclean_a,8,8,0,2,2,871,,dualsweeper,2,1,1,4,0,583,,bamboo14mk1,0,0,0,4,1,552,,barrelspinner,10,8,2,3,4,983,,spygadget,7,3,4,5,1,819,,splatcharger,0,0,0,2,2,618,,hydra,3,2,1,2,2,582,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,bankara_open,asari,yunohana,320,bravo,FALSE,,,,,0,,,,,35,,,splatcharger,15,14,1,5,2,870,,sharp,19,11,8,9,1,1220,,hydra,7,3,4,8,1,744,,hissen,11,10,1,7,0,934,,sputtery,13,12,1,14,3,1002,,wakaba,12,11,1,8,3,1259,,52gal,5,3,2,6,3,1097,,hokusai,4,3,1,10,1,658,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,regular,nawabari,gonzui,180,alpha,,,,3451,51.6,,,,3403,41.3,,,,dualsweeper,7,6,1,6,1,787,,tristringer,6,4,2,2,3,950,,screwslosher,6,5,1,2,3,909,,sharp,3,2,1,4,2,805,,bold,7,7,0,4,4,1199,,maneuver,5,4,1,5,1,799,,dynamo,4,0,4,5,2,722,,dualsweeper,5,3,2,3,1,683,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,bankara_challenge,area,mategai,278,alpha,TRUE,S+ 20,,,,100,,,,,0,,,rapid,10,7,3,4,5,1330,,52gal,7,5,2,5,5,1280,,sshooter,5,5,0,4,4,1258,,sshooter,7,6,1,11,2,1056,,screwslosher,8,8,0,7,7,1578,,screwslosher,7,3,4,7,6,1433,,nautilus47,11,11,0,5,5,1121,,rapid_elite,6,2,4,4,1,899,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,regular,nawabari,gonzui,180,bravo,,,,3274,34.2,,,,3135,49.8,,,,lact450,2,2,0,4,5,1261,,screwslosher,6,4,2,4,1,771,,liter4k,2,2,0,4,1,662,,liter4k,1,1,0,2,2,580,,nautilus47,7,6,1,1,2,860,,splatscope,4,4,0,0,0,787,,maneuver,1,1,0,5,0,783,,variableroller,4,3,1,3,2,705,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,bankara_challenge,area,sumeshi,85,alpha,TRUE,S+ 0,,,,100,,,,,0,,,screwslosher,6,2,4,0,2,484,,hissen,9,8,1,0,1,378,,52gal,2,1,1,1,1,389,,liter4k,3,3,0,0,1,377,,explosher,0,0,0,3,1,549,,bold,1,1,0,3,1,267,,sshooter,0,0,0,4,0,300,,promodeler_mg,0,0,0,4,1,378,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,regular,nawabari,gonzui,180,bravo,,,,2360,28.1,,,,2791,49.5,,,,hokusai,4,4,0,7,1,797,,sshooter,3,3,0,6,0,662,,liter4k,9,5,4,3,1,465,,carbon,4,4,0,4,1,436,,drivewiper,9,6,3,3,3,879,,maneuver,4,3,1,4,3,868,,screwslosher,8,7,1,4,1,625,,splatroller,5,4,1,5,2,419,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,bankara_challenge,area,mategai,303,alpha,FALSE,,,,,79,,,,,30,,,furo,7,4,3,6,5,1464,,barrelspinner,13,9,4,6,4,1084,,furo,8,6,2,3,6,1614,,52gal,9,8,1,7,5,1407,,sharp,14,13,1,8,5,1512,,dualsweeper,7,3,4,8,5,1256,,maneuver,3,2,1,6,4,1454,,hydra,7,4,3,5,7,1312,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,bankara_open,asari,mahimahi,234,alpha,TRUE,,,,,100,,,,,0,,,sshooter,16,15,1,8,4,1129,,wakaba,6,4,2,7,3,933,,sshooter,7,6,1,10,0,613,,wakaba,4,4,0,5,3,857,,sshooter,15,13,2,7,3,955,,dualsweeper,10,5,5,8,2,728,,prime,10,6,4,7,2,710,,campingshelter,11,6,5,8,2,834,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,bankara_challenge,area,mategai,300,bravo,FALSE,S+ 15,,,,73,,,,,80,,,longblaster,8,6,2,9,3,758,,sharp,10,9,1,8,5,1309,,barrelspinner,9,7,2,7,4,1119,,lact450,3,2,1,6,11,2280,,tristringer,10,5,5,5,4,1105,,52gal,14,11,3,7,4,1230,,screwslosher,11,8,3,7,4,1411,,hydra,6,6,0,5,3,1046,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,bankara_challenge,area,mategai,204,alpha,TRUE,S+ 28,,,,100,,,,,0,,,lact450,5,3,2,3,5,1347,,quadhopper_black,15,10,5,8,1,692,,kelvin525,14,12,2,8,2,871,,hydra,10,7,3,3,2,792,,52gal,10,8,2,9,2,876,,variableroller,8,6,2,6,6,1279,,kelvin525,8,6,2,8,1,581,,rapid,2,2,0,9,1,640,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,bankara_challenge,area,sumeshi,252,bravo,TRUE,S+ 22,,,,0,,,,,100,,,screwslosher,4,2,2,8,4,948,,kelvin525,8,7,1,7,4,816,,variableroller,7,6,1,6,7,1395,,variableroller,6,5,1,8,6,1422,,explosher,13,8,5,2,5,1690,,52gal,11,9,2,8,3,906,,sshooter,10,8,2,5,3,893,,variableroller,7,4,3,5,5,1165,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,bankara_challenge,area,mategai,300,bravo,FALSE,,,,,33,,,,,76,,,heroshooter_replica,10,9,1,10,5,1270,,liter4k,10,6,4,6,4,922,,wakaba,7,5,2,9,5,1360,,52gal,7,7,0,13,5,1062,,screwslosher,16,14,2,5,5,1570,,screwslosher,6,2,4,5,3,1217,,h3reelgun,13,11,2,9,3,923,,hokusai,12,11,1,8,2,1110,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,regular,nawabari,yagara,180,alpha,,,,3859,64.4,,,,3383,28.5,,,,sharp,10,10,0,2,4,1131,,bold,0,0,0,3,2,1050,,bamboo14mk1,5,3,2,2,3,924,,dualsweeper,4,3,1,3,2,754,,lact450,1,1,0,3,5,1361,,squiclean_a,6,5,1,5,2,820,,liter4k_scope,3,3,0,4,2,706,,hydra,1,1,0,4,1,496,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,regular,nawabari,yagara,180,alpha,,,,3587,64.1,,,,3157,28.3,,,,dualsweeper,4,2,2,7,1,713,,bold,8,8,0,2,4,1136,,bold,4,3,1,4,3,1050,,splatcharger,7,7,0,1,2,688,,sharp,2,2,0,5,1,1015,,maneuver,6,4,2,5,1,914,,sharp,7,6,1,5,2,808,,splatcharger,3,2,1,5,0,420,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,bankara_open,asari,mahimahi,301,alpha,FALSE,S+ 7,,,,20,,,,,0,,,sshooter,15,15,0,13,1,1017,,bottlegeyser,8,7,1,7,3,887,,sharp,15,8,7,15,0,807,,splatscope,7,7,0,7,3,891,,bucketslosher,26,18,8,7,5,1195,,clashblaster,14,6,8,9,2,670,,dynamo,15,8,7,11,2,881,,splatroller,13,10,3,11,0,738,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,bankara_challenge,area,mategai,300,alpha,FALSE,S+ 0,,,,97,,,,,37,,,screwslosher,8,7,1,3,5,1603,,sputtery,14,11,3,8,3,991,,spygadget,8,5,3,6,6,1670,,wakaba,4,4,0,5,6,1365,,variableroller,14,13,1,6,6,1415,,furo,4,3,1,6,6,1425,,wakaba,3,2,1,7,7,1531,,variableroller,8,4,4,8,5,1324,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,regular,nawabari,gonzui,180,bravo,,,,3039,31.2,,,,3378,50.3,,,,hokusai,1,1,0,6,1,603,,promodeler_mg,5,5,0,5,1,1021,,52gal,3,3,0,5,3,893,,splatroller,5,4,1,7,0,522,,drivewiper,4,4,0,3,2,1076,,variableroller,11,11,0,1,3,923,,sshooter,5,4,1,4,1,736,,squiclean_a,4,4,0,5,1,643,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,bankara_challenge,area,sumeshi,265,alpha,TRUE,,,,,100,,,,,0,,,furo,6,3,3,3,5,1373,,52gal,18,11,7,6,5,1293,,barrelspinner,14,10,4,4,4,1094,,furo,11,6,5,4,4,1341,,96gal,5,5,0,7,4,1344,,wakaba,2,1,1,7,3,1272,,drivewiper,7,7,0,6,5,1158,,wakaba,4,4,0,10,4,1098,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,bankara_challenge,area,sumeshi,329,alpha,FALSE,S+ 28,,,,93,,,,,92,,,lact450,10,7,3,8,10,2197,,kelvin525,14,13,1,14,4,970,,hydra,11,7,4,5,6,1115,,liter4k,6,3,3,3,6,1333,,sshooter,12,11,1,9,4,1272,,furo,7,6,1,7,7,1912,,squiclean_a,8,5,3,7,4,885,,barrelspinner,9,9,0,7,3,1307,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,bankara_challenge,area,sumeshi,97,alpha,TRUE,S+ 20,,,,100,,,,,0,,,rapid,3,1,2,0,2,491,,wakaba,6,6,0,2,2,581,,heroshooter_replica,2,1,1,1,2,487,,hydra,3,2,1,0,1,517,,sshooter,2,2,0,4,1,419,,wakaba,1,1,0,1,1,576,,variableroller,0,0,0,2,3,703,,barrelspinner,0,0,0,3,1,293,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,bankara_open,asari,yunohana,342,bravo,FALSE,,,,,57,,,,,60,,,sshooter,24,21,3,9,3,1384,,wakaba,5,4,1,9,3,1216,,sshooter,6,6,0,15,0,928,,wakaba,5,4,1,8,4,1336,,sshooter,21,17,4,7,4,1542,,sputtery,15,10,5,11,4,1083,,liter4k_scope,6,5,1,6,3,1153,,hotblaster,13,9,4,11,2,914,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,bankara_open,asari,mahimahi,320,bravo,FALSE,,,,,77,,,,,84,,,splatcharger,9,8,1,7,1,898,,variableroller,15,15,0,10,4,1175,,hissen,10,7,3,10,0,990,,hydra,8,5,3,8,3,1000,,hydra,14,10,4,6,4,986,,longblaster,14,12,2,9,2,930,,sharp,9,7,2,10,3,1143,,pablo,9,6,3,10,3,907,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,bankara_challenge,area,mategai,300,bravo,FALSE,S+ 22,,,,62,,,,,78,,,screwslosher,10,7,3,7,4,1275,,sputtery,14,12,2,13,1,1011,,sharp,12,5,7,8,5,1423,,longblaster,9,8,1,6,5,1126,,sharp,16,11,5,8,3,1134,,wakaba,8,5,3,9,5,1489,,screwslosher,10,8,2,8,5,1398,,wakaba,11,10,1,7,4,1193,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,bankara_challenge,area,mategai,182,alpha,TRUE,S+ 15,,,,100,,,,,0,,,longblaster,9,7,2,6,2,542,,dualsweeper,10,6,4,3,3,934,,sharp,9,6,3,3,5,1152,,barrelspinner,2,1,1,4,2,711,,jimuwiper,9,6,3,4,1,757,,quadhopper_black,6,5,1,5,2,780,,wakaba,2,1,1,6,3,870,,sharp,5,4,1,5,1,677,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,regular,nawabari,gonzui,180,bravo,,,,3393,36.1,,,,3867,51.7,,,,dualsweeper,6,4,2,8,1,1025,,dualsweeper,3,3,0,4,3,979,,bottlegeyser,6,6,0,5,2,882,,splatcharger,2,2,0,4,1,507,,bold,6,6,0,3,3,1130,,promodeler_mg,5,5,0,3,2,1017,,sshooter,7,7,0,6,2,915,,sshooter,3,3,0,3,2,805,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,regular,nawabari,gonzui,180,alpha,,,,2807,44.2,,,,2932,35.6,,,,96gal,7,6,1,3,2,821,,52gal,8,5,3,5,3,850,,squiclean_a,10,10,0,6,1,621,,promodeler_mg,1,0,1,6,0,515,,variableroller,8,8,0,4,3,901,,drivewiper,1,1,0,4,2,822,,splatroller,3,3,0,7,1,614,,sshooter,9,8,1,6,1,595,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,bankara_challenge,area,mategai,300,alpha,FALSE,,,,,58,,,,,53,,,heroshooter_replica,8,8,0,9,3,1162,,jetsweeper,9,6,3,5,4,1327,,wakaba,8,7,1,7,5,1496,,liter4k,6,3,3,2,4,733,,screwslosher,11,8,3,5,5,1238,,l3reelgun,7,6,1,5,6,1712,,explosher,10,5,5,9,6,1585,,splatcharger,5,4,1,5,2,457,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,bankara_challenge,area,sumeshi,253,bravo,TRUE,,,,,0,,,,,100,,,lact450,7,5,2,9,6,1406,,variableroller,6,6,0,5,7,1442,,explosher,4,2,2,8,3,1035,,sharp,6,5,1,8,3,734,,furo,12,12,0,1,5,1282,,sharp,8,5,3,5,4,1139,,splatroller,11,11,0,8,1,676,,52gal,2,2,0,4,3,983,
Drizzle Season 2022,2022-10-22T16:00:00+00:00,1.1.2,bankara_open,asari,yunohana,309,bravo,FALSE,,,,,38,,,,,40,,,sshooter,8,8,0,8,3,1118,,bottlegeyser,8,7,1,4,4,984,,sharp,7,5,2,8,2,1075,,sharp,4,2,2,7,2,1213,,kugelschreiber,17,14,3,5,5,1411,,bucketslosher,12,7,5,6,3,1021,,96gal,4,2,2,6,4,1085,,dualsweeper,7,4,3,5,4,1120,
