# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_challenge,hoko,yunohana,300,alpha,FALSE,,,,,32,,,,,28,,,52gal,7,5,2,7,3,1127,,sshooter,9,7,2,3,4,1158,,nova,9,9,0,6,2,1130,,hotblaster,4,3,1,7,1,833,,carbon,13,11,2,6,4,1004,,prime,5,4,1,8,3,877,,barrelspinner,6,4,2,6,5,1247,,variableroller,5,4,1,4,6,1296,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_challenge,hoko,yunohana,302,alpha,FALSE,,,,,90,,,,,48,,,liter4k,8,4,4,4,3,1378,,52gal,13,10,3,9,2,1035,,sharp,11,10,1,7,2,1226,,splatroller,9,6,3,8,3,1184,,kelvin525,13,12,1,9,2,734,,sshooter,9,6,3,9,4,1179,,variableroller,8,6,2,5,8,1827,,sharp,7,3,4,8,4,1240,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,regular,nawabari,zatou,180,bravo,,,,3274,35.3,,,,3649,57.7,,,,dualsweeper,4,3,1,3,4,1001,,variableroller,3,3,0,7,1,791,,maneuver,3,3,0,3,1,772,,drivewiper,5,2,3,5,2,710,,lact450,4,3,1,3,4,1176,,sharp,7,5,2,3,2,1025,,heroshooter_replica,5,5,0,3,2,765,,hydra,9,5,4,2,2,683,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_challenge,hoko,yunohana,300,bravo,FALSE,S+ 32,,,,8,,,,,80,,,sharp,6,5,1,12,1,957,,sshooter,10,7,3,11,3,846,,hydra,8,6,2,5,5,1083,,lact450,2,2,0,11,7,1696,,screwslosher,17,15,2,2,4,1160,,tristringer,11,5,6,3,5,1241,,hydra,15,10,5,6,3,1188,,heroshooter_replica,8,7,1,9,0,1018,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_open,area,mahimahi,212,alpha,TRUE,,,,,100,,,,,0,,,wakaba,9,7,2,6,4,1298,,longblaster,13,11,2,5,2,781,,bucketslosher,9,5,4,5,2,734,,kelvin525,12,9,3,8,2,679,,sshooter,16,14,2,10,2,735,,nautilus47,10,6,4,7,3,874,,lact450,2,0,2,6,6,1221,,sshooter,6,4,2,9,1,597,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_open,area,kinmedai,201,alpha,TRUE,S+ 10,,,,100,,,,,0,,,liter4k,9,7,2,3,3,830,,quadhopper_black,10,8,2,4,3,1063,,nzap85,3,3,0,5,4,1087,,prime,5,4,1,3,2,597,,screwslosher,8,5,3,5,4,999,,variableroller,7,6,1,5,5,1044,,sshooter,2,1,1,6,1,864,,furo,3,3,0,6,3,879,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_challenge,hoko,yunohana,305,alpha,FALSE,S+ 25,,,,59,,,,,23,,,sshooter,16,13,3,5,3,1848,,dualsweeper,19,9,10,7,5,1499,,hissen,16,12,4,9,3,1085,,liter4k,10,8,2,7,3,845,,bold,14,12,2,10,2,934,,sshooter,8,5,3,10,4,1533,,bucketslosher,9,7,2,9,4,1244,,sshooter,5,3,2,13,1,1175,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_open,area,kinmedai,185,alpha,TRUE,,,,,100,,,,,0,,,sharp,9,8,1,2,4,1016,,wakaba,13,11,2,3,2,1034,,drivewiper,8,5,3,4,3,774,,52gal,8,4,4,4,3,643,,96gal,8,8,0,6,3,917,,screwslosher,2,1,1,6,3,864,,campingshelter,2,1,1,8,0,556,,sshooter,3,2,1,8,0,691,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_challenge,hoko,yagara,306,alpha,FALSE,S+ 9,,,,97,,,,,81,,,lact450,4,2,2,4,14,3029,,splatroller,11,9,2,8,2,950,,heroshooter_replica,9,8,1,7,2,1134,,splatcharger,3,3,0,6,2,744,,sshooter,15,14,1,5,6,1558,,screwslosher,6,4,2,4,3,803,,bamboo14mk1,5,2,3,6,5,1299,,drivewiper,7,5,2,7,5,1409,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_challenge,hoko,yagara,313,bravo,FALSE,,,,,52,,,,,98,,,tristringer,14,6,8,5,6,1427,,squiclean_a,13,8,5,7,4,1058,,sshooter,18,14,4,9,3,1109,,sshooter,9,8,1,9,4,1392,,sshooter,14,10,4,8,3,1205,,screwslosher,10,6,4,8,3,1200,,dualsweeper,11,8,3,10,4,1298,,bold,9,6,3,10,5,1413,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_challenge,hoko,yagara,331,bravo,FALSE,A-,,,,69,,,,,91,,,dualsweeper,17,12,5,9,4,1113,,sshooter,17,11,6,11,2,1324,,nzap85,16,9,7,9,5,1243,,liter4k,3,3,0,9,2,749,,variableroller,15,14,1,7,3,1467,,heroshooter_replica,5,2,3,7,2,1033,,52gal,16,13,3,10,2,1027,,sharp,10,9,1,11,0,1105,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,regular,nawabari,masaba,180,alpha,,,,3597,48.8,,,,3465,44.5,,,,dualsweeper,5,2,3,4,3,1049,,sharp,3,1,2,3,3,976,,tristringer,5,3,2,2,3,793,,drivewiper,5,4,1,4,2,779,,maneuver,3,3,0,2,3,1006,,dualsweeper,5,3,2,2,3,885,,dynamo,2,1,1,3,3,840,,bottlegeyser,7,6,1,3,2,734,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_challenge,hoko,yagara,110,alpha,TRUE,,,,,100,,,,,0,,,sshooter,7,6,1,2,1,602,,hotblaster,9,5,4,2,1,367,,wakaba,4,2,2,3,1,569,,hydra,2,1,1,2,1,384,,hokusai,4,4,0,3,1,409,,sshooter,3,2,1,4,0,449,,sharp,2,1,1,3,1,417,,52gal,2,2,0,4,0,324,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_open,area,kinmedai,323,alpha,FALSE,,,,,94,,,,,82,,,wakaba,13,10,3,6,7,2161,,nzap85,14,8,6,4,8,1969,,liter4k,11,8,3,3,6,1217,,longblaster,5,3,2,8,4,1172,,wakaba,9,7,2,11,5,1587,,explosher,7,5,2,5,8,2161,,liter4k,6,5,1,7,3,967,,wakaba,5,4,1,6,6,1811,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_challenge,hoko,yagara,62,alpha,TRUE,S+ 10,,,,100,,,,,0,,,liter4k,4,3,1,1,1,275,,dualsweeper,5,4,1,0,1,419,,clashblaster,0,0,0,1,0,199,,splatroller,3,3,0,1,1,282,,sharp,2,2,0,3,0,298,,rapid_elite,1,1,0,2,1,298,,drivewiper,1,0,1,2,0,207,,sharp,1,0,1,3,0,139,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_challenge,hoko,yunohana,303,alpha,FALSE,,,,,62,,,,,49,,,96gal,17,14,3,7,3,1427,,quadhopper_black,19,16,3,9,4,1401,,variableroller,10,6,4,7,3,1224,,carbon,12,6,6,9,0,876,,52gal,18,14,4,11,5,1325,,sshooter,9,4,5,10,2,1168,,squiclean_a,11,7,4,7,2,1343,,sshooter,8,7,1,14,1,747,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_challenge,hoko,yagara,300,bravo,FALSE,S+ 32,,,,40,,,,,96,,,sharp,11,7,4,9,2,1370,,kelvin525,12,10,2,11,2,775,,wakaba,6,4,2,6,6,1449,,tristringer,10,9,1,5,4,1099,,52gal,15,11,4,6,3,1384,,sshooter,8,8,0,6,4,1196,,barrelspinner,9,6,3,7,3,1003,,quadhopper_black,7,6,1,11,3,1250,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_challenge,hoko,yagara,128,bravo,TRUE,,,,,0,,,,,100,,,52gal,1,1,0,6,0,461,,lact450,4,3,1,3,5,1127,,sharp,3,3,0,4,1,468,,longblaster,3,2,1,5,1,337,,tristringer,6,3,3,0,3,609,,nzap85,6,3,3,3,1,534,,heroshooter_replica,8,8,0,5,1,617,,52gal,7,4,3,1,3,639,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_challenge,hoko,yunohana,303,bravo,FALSE,,,,,3,,,,,78,,,liter4k,9,6,3,4,4,1176,,carbon,10,6,4,13,2,786,,pablo,7,6,1,9,4,1548,,nova,8,6,2,10,3,833,,jimuwiper,17,11,6,11,2,911,,tristringer,14,5,9,1,6,1239,,sharp,14,10,4,5,2,1081,,sharp,12,10,2,7,2,1245,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_open,area,mahimahi,300,alpha,FALSE,,,,,97,,,,,87,,,sharp,11,6,5,8,3,1056,,splatroller,13,11,2,13,2,662,,pablo,11,8,3,6,8,1860,,liter4k,4,3,1,10,3,704,,dualsweeper,15,9,6,3,7,1379,,soytuber,14,8,6,3,6,1205,,kelvin525,12,11,1,11,4,896,,52gal,13,8,5,11,2,903,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_open,area,mahimahi,73,bravo,TRUE,,,,,0,,,,,100,,,sharp,0,0,0,4,1,257,,sharp,3,3,0,3,1,347,,campingshelter,1,0,1,3,1,212,,hydra,2,2,0,3,1,188,,splatroller,7,6,1,1,0,290,,longblaster,6,5,1,1,0,207,,hissen,1,1,0,1,1,220,,sharp,0,0,0,2,0,170,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_challenge,hoko,yunohana,300,alpha,FALSE,,,,,47,,,,,32,,,sshooter,11,7,4,7,3,1197,,maneuver,15,11,4,7,2,937,,bamboo14mk1,13,9,4,4,5,1281,,drivewiper,8,4,4,5,5,922,,splatroller,11,11,0,6,4,1066,,hydra,6,4,2,7,2,1375,,nzap85,5,4,1,9,2,1071,,maneuver,5,4,1,9,2,775,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_challenge,hoko,yunohana,243,bravo,TRUE,S+ 9,,,,0,,,,,100,,,lact450,3,2,1,8,8,1741,,sputtery,17,10,7,10,2,971,,52gal,8,7,1,11,1,926,,heroshooter_replica,5,5,0,8,3,850,,screwslosher,19,15,4,4,5,1261,,quadhopper_black,13,6,7,4,5,1440,,longblaster,8,2,6,8,0,870,,splatroller,15,14,1,8,2,971,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_open,area,kinmedai,194,bravo,TRUE,,,,,0,,,,,100,,,sharp,1,1,0,3,5,1239,,nzap85,6,5,1,5,0,966,,splatcharger,3,3,0,3,3,509,,sshooter,2,1,1,9,2,516,,wakaba,10,9,1,4,4,955,,wakaba,4,4,0,1,3,821,,splatroller,4,2,2,2,3,863,,dualsweeper,6,5,1,3,3,783,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_challenge,hoko,yagara,300,alpha,FALSE,S+ 10,,,,95,,,,,25,,,liter4k,12,8,4,5,3,882,,sshooter,19,17,2,8,4,1200,,wakaba,9,8,1,6,4,1501,,sshooter,14,7,7,6,4,1163,,sshooter,11,8,3,13,1,735,,liter4k,7,4,3,8,3,1219,,sharp,8,7,1,10,2,1249,,sshooter,8,6,2,9,1,1092,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_challenge,hoko,yagara,268,bravo,TRUE,,,,,0,,,,,100,,,tristringer,10,5,5,4,7,938,,explosher,9,6,3,7,4,1309,,sshooter,10,9,1,10,3,870,,nova,5,1,4,13,0,583,,52gal,15,12,3,6,4,1146,,quadhopper_black,8,8,0,5,2,1283,,bucketslosher,12,9,3,3,3,1132,,soytuber,6,5,1,8,1,817,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_challenge,hoko,yagara,43,bravo,TRUE,,,,,0,,,,,100,,,52gal,0,0,0,2,0,101,,sputtery,1,1,0,2,0,219,,sshooter,0,0,0,1,0,221,,splatscope,0,0,0,2,0,106,,splatroller,4,4,0,0,1,338,,sshooter,3,2,1,1,0,228,,splatroller,2,0,2,0,1,260,,liter4k_scope,1,1,0,0,0,134,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_challenge,hoko,yagara,300,alpha,FALSE,A-,,,,59,,,,,36,,,dualsweeper,19,15,4,3,1,1135,,52gal,15,10,5,9,2,1077,,liter4k,6,5,1,5,2,934,,sshooter,10,7,3,12,1,1011,,52gal,12,10,2,8,5,1262,,hokusai,10,9,1,13,0,648,,nzap85,8,7,1,8,2,1206,,variableroller,3,3,0,8,4,1134,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_open,area,mahimahi,242,bravo,TRUE,B+,,,,0,,,,,100,,,dualsweeper,5,2,3,5,6,1203,,drivewiper,13,13,0,8,5,950,,promodeler_mg,3,1,2,6,5,1188,,pablo,2,0,2,13,0,457,,wakaba,22,20,2,4,5,1300,,furo,13,5,8,5,3,875,,screwslosher,9,6,3,4,3,865,,furo,5,1,4,3,3,802,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_challenge,hoko,yagara,300,bravo,FALSE,S+ 25,,,,65,,,,,97,,,sshooter,11,11,0,7,4,1618,,furo,10,5,5,3,5,1627,,wakaba,10,9,1,8,2,1375,,nzap85,6,2,4,10,3,995,,splatroller,13,12,1,7,4,1229,,sshooter,8,7,1,7,5,1665,,splatspinner,12,7,5,5,4,1383,,wakaba,5,2,3,8,4,1347,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_challenge,hoko,yagara,317,alpha,FALSE,,,,,64,,,,,62,,,96gal,10,8,2,8,3,1308,,carbon,14,13,1,12,1,1068,,sshooter,8,8,0,7,3,1675,,liter4k,6,6,0,7,1,646,,sshooter,15,10,5,11,3,1291,,liter4k,10,8,2,7,3,1180,,dualsweeper,11,8,3,9,3,1225,,clashblaster,9,8,1,8,4,1213,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_open,area,mahimahi,172,alpha,TRUE,,,,,100,,,,,0,,,wakaba,7,4,3,4,3,843,,liter4k,11,8,3,4,2,437,,liter4k,7,4,3,2,2,408,,lact450,9,8,1,6,3,778,,quadhopper_black,5,4,1,8,2,669,,dynamo,4,4,0,7,0,518,,sshooter,4,4,0,5,3,686,,liter4k,4,4,0,6,0,515,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_challenge,hoko,yagara,304,bravo,FALSE,S+ 32,,,,78,,,,,93,,,sharp,10,7,3,10,1,1030,,hydra,10,8,2,5,4,1344,,squiclean_a,10,4,6,10,2,877,,52gal,9,8,1,11,2,1001,,sshooter,15,13,2,7,3,1334,,maneuver,9,5,4,8,3,967,,hotblaster,12,8,4,8,3,1009,,sshooter,12,10,2,5,3,852,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_challenge,hoko,yagara,312,bravo,FALSE,S+ 2,,,,44,,,,,76,,,quadhopper_black,9,6,3,11,2,1248,,explosher,15,8,7,6,4,1548,,liter4k,11,9,2,4,4,1141,,nzap85,10,7,3,12,4,1172,,sshooter,16,14,2,8,3,1363,,variableroller,9,4,5,7,5,1535,,nautilus47,9,6,3,6,3,1057,,splatcharger,10,9,1,9,1,836,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_challenge,hoko,yunohana,300,alpha,FALSE,,,,,92,,,,,0,,,liter4k,6,5,1,2,3,961,,sshooter,18,13,5,8,3,1153,,kelvin525,10,8,2,7,2,1299,,clashblaster,10,7,3,8,3,935,,splatspinner,13,9,4,5,2,1282,,hotblaster,11,6,5,11,2,800,,splatroller,7,5,2,10,2,1009,,jimuwiper,5,5,0,7,4,986,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_open,area,mahimahi,216,alpha,TRUE,,,,,100,,,,,0,,,sharp,5,2,3,6,1,686,,heroshooter_replica,18,17,1,5,3,907,,hydra,6,5,1,4,2,579,,squiclean_a,6,3,3,6,2,456,,furo,8,4,4,7,2,820,,heroshooter_replica,8,8,0,8,3,853,,liter4k,6,5,1,6,1,391,,prime,5,3,2,8,2,642,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_challenge,hoko,yagara,300,alpha,FALSE,,,,,48,,,,,36,,,sshooter,15,14,1,8,2,1424,,quadhopper_black,13,7,6,11,4,1167,,sshooter,12,9,3,6,4,1291,,bucketslosher,8,7,1,8,4,1404,,dynamo,9,5,4,9,6,1456,,nzap85,16,13,3,10,4,1197,,barrelspinner,13,5,8,7,5,1328,,sshooter,10,10,0,12,1,957,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,regular,nawabari,zatou,180,alpha,,,,3433,52.4,,,,3251,38.5,,,,sshooter,6,5,1,5,3,931,,spygadget,3,3,0,2,2,885,,sshooter,5,4,1,3,2,842,,furo,4,3,1,1,2,775,,spygadget,5,2,3,3,3,1164,,wakaba,4,3,1,3,2,975,,52gal,4,4,0,5,2,719,,soytuber,2,2,0,4,0,393,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_challenge,hoko,yunohana,318,alpha,FALSE,S+ 9,,,,46,,,,,43,,,lact450,6,6,0,7,12,2746,,rapid,9,4,5,5,4,1296,,nautilus47,15,11,4,6,2,737,,bucketslosher,9,7,2,7,4,1414,,96gal,10,8,2,6,3,1801,,maneuver,10,5,5,4,5,1650,,hissen,6,4,2,11,4,1082,,bottlegeyser,9,7,2,7,5,1033,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_open,area,kinmedai,308,alpha,FALSE,,,,,85,,,,,73,,,sharp,5,4,1,9,6,1407,,barrelspinner,18,14,4,3,8,1880,,barrelspinner,14,11,3,6,6,1718,,wakaba,6,4,2,10,4,1619,,sshooter,14,12,2,9,6,1587,,furo,10,8,2,4,8,2260,,pablo,7,3,4,11,6,1517,,hissen,7,5,2,9,0,1355,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_challenge,hoko,yagara,97,alpha,TRUE,,,,,100,,,,,0,,,sshooter,6,3,3,2,1,473,,heroshooter_replica,9,5,4,0,2,643,,splatcharger,5,5,0,0,1,327,,dynamo,4,3,1,3,0,369,,sharp,3,1,2,3,1,386,,sharp,2,2,0,5,0,401,,variableroller,2,1,1,4,1,358,,52gal,1,1,0,4,1,318,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_open,area,kinmedai,142,alpha,TRUE,,,,,100,,,,,0,,,wakaba,12,7,5,1,2,975,,splatroller,11,10,1,4,0,451,,squiclean_a,6,1,5,2,1,448,,sharp,7,6,1,4,1,673,,bamboo14mk1,5,3,2,5,3,572,,sharp,4,4,0,6,1,775,,liter4k,3,3,0,5,1,412,,quadhopper_black,3,1,2,8,1,401,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_challenge,hoko,yunohana,300,alpha,FALSE,A-,,,,67,,,,,30,,,dualsweeper,15,15,0,5,2,1269,,wakaba,14,11,3,9,1,1072,,sshooter,10,7,3,8,4,1056,,liter4k,7,6,1,6,1,930,,variableroller,11,9,2,10,2,997,,52gal,10,9,1,15,3,959,,furo,4,3,1,5,7,1624,,bottlegeyser,7,7,0,9,3,856,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_open,area,kinmedai,263,alpha,TRUE,B+,,,,100,,,,,0,,,dualsweeper,8,4,4,3,6,1483,,drivewiper,12,9,3,5,5,1049,,promodeler_mg,5,3,2,5,3,1390,,dualsweeper,7,5,2,7,3,1040,,hissen,9,7,2,6,1,1104,,liter4k,8,4,4,2,5,944,,drivewiper,7,6,1,5,3,1368,,furo,5,3,2,8,4,1585,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_challenge,hoko,yunohana,57,alpha,TRUE,,,,,100,,,,,0,,,tristringer,3,1,2,0,1,234,,kelvin525,4,4,0,0,1,329,,sputtery,6,5,1,0,0,294,,sshooter,3,2,1,1,1,264,,sputtery,1,1,0,3,0,113,,quadhopper_black,0,0,0,3,0,231,,splatroller,0,0,0,3,0,88,,bamboo14mk1,0,0,0,3,0,186,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_challenge,hoko,yunohana,67,bravo,TRUE,,,,,0,,,,,100,,,heroshooter_replica,3,2,1,4,0,330,,screwslosher,2,2,0,2,1,352,,furo,0,0,0,3,0,256,,sputtery,1,1,0,4,0,211,,hokusai,10,9,1,0,0,515,,wakaba,4,1,3,0,1,365,,52gal,3,2,1,3,1,329,,screwslosher,2,1,1,2,0,278,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_challenge,hoko,yagara,309,alpha,FALSE,,,,,64,,,,,54,,,96gal,9,9,0,6,6,1483,,carbon,13,13,0,10,2,830,,52gal,17,11,6,6,6,1450,,rapid,14,10,4,6,4,1317,,bold,12,10,2,16,0,996,,bold,10,9,1,10,4,1474,,barrelspinner,8,3,5,7,5,1363,,52gal,6,6,0,10,4,1019,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_challenge,hoko,yunohana,307,alpha,FALSE,S+ 32,,,,39,,,,,36,,,sharp,17,12,5,12,1,787,,barrelspinner,17,12,5,5,5,1168,,liter4k_scope,13,7,6,6,5,1240,,quadhopper_black,12,9,3,10,2,997,,sharp,18,13,5,10,2,1235,,tristringer,6,5,1,7,4,996,,52gal,12,10,2,12,0,1018,,52gal,6,4,2,11,3,1139,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_challenge,hoko,yunohana,300,bravo,FALSE,,,,,11,,,,,67,,,liter4k,8,6,2,5,2,961,,tristringer,13,8,5,6,4,1081,,kelvin525,9,6,3,8,3,1190,,clashblaster,10,6,4,9,4,964,,quadhopper_black,13,10,3,7,3,905,,hydra,6,6,0,8,0,816,,wakaba,8,4,4,4,4,1644,,52gal,10,8,2,7,1,802,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_challenge,hoko,yunohana,300,bravo,FALSE,,,,,32,,,,,57,,,sshooter,14,11,3,9,3,1345,,nzap85,12,9,3,8,2,1001,,dualsweeper,12,6,6,9,2,1007,,barrelspinner,11,7,4,8,2,1333,,pablo,14,11,3,5,6,1625,,hydra,13,11,2,5,6,1634,,dynamo,12,8,4,13,1,729,,52gal,5,4,1,10,3,953,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_open,area,mahimahi,218,bravo,TRUE,,,,,0,,,,,100,,,sharp,5,3,2,8,2,694,,liter4k,10,9,1,2,3,669,,wakaba,6,4,2,6,4,1099,,splatcharger,7,6,1,4,1,597,,tristringer,10,8,2,5,3,681,,52gal,6,5,1,6,3,945,,dynamo,9,7,2,7,3,842,,hydra,1,0,1,4,3,693,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_challenge,hoko,yunohana,309,alpha,FALSE,S+ 2,,,,92,,,,,52,,,quadhopper_black,17,8,9,6,3,1276,,barrelspinner,18,12,6,7,4,1393,,drivewiper,12,6,6,9,4,1261,,kelvin525,14,10,4,7,3,1007,,52gal,16,13,3,8,7,1733,,sharp,10,7,3,11,3,1223,,wakaba,6,5,1,10,4,1346,,liter4k,5,4,1,8,3,649,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_challenge,hoko,yagara,300,alpha,FALSE,,,,,44,,,,,38,,,tristringer,12,8,4,2,4,1215,,sshooter,11,6,5,8,4,1114,,sputtery,16,15,1,8,0,1038,,kelvin525,14,12,2,10,1,973,,screwslosher,15,12,3,8,1,950,,clashblaster,10,7,3,12,3,836,,quadhopper_black,4,3,1,13,3,1148,,sshooter,8,6,2,8,4,1218,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_challenge,hoko,yagara,300,alpha,FALSE,S+ 1,,,,96,,,,,38,,,liter4k,11,10,1,6,1,877,,parashelter,17,11,6,6,2,1215,,bold,11,11,0,8,2,1479,,heroshooter_replica,9,7,2,7,3,1286,,kelvin525,16,13,3,10,3,1226,,dualsweeper,10,6,4,11,3,1389,,carbon,7,4,3,9,1,950,,barrelspinner,5,4,1,11,0,689,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_challenge,hoko,yunohana,300,alpha,FALSE,,,,,96,,,,,82,,,sshooter,4,3,1,10,2,1076,,splatroller,13,13,0,5,2,912,,bucketslosher,8,5,3,9,4,1391,,quadhopper_black,11,8,3,9,1,1120,,sharp,14,11,3,7,2,1270,,heroshooter_replica,11,8,3,7,2,1337,,hydra,8,7,1,6,5,1332,,splatroller,7,7,0,10,2,928,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_challenge,hoko,yunohana,300,bravo,FALSE,S+ 25,,,,40,,,,,63,,,sshooter,7,7,0,5,6,1806,,bottlegeyser,6,3,3,7,3,950,,hotblaster,11,9,2,7,3,1109,,sputtery,10,9,1,9,3,1093,,screwslosher,16,11,5,4,5,1475,,tristringer,6,1,5,8,3,1003,,screwslosher,9,6,3,7,4,1409,,bold,9,8,1,9,2,1237,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_open,area,mahimahi,171,alpha,TRUE,,,,,100,,,,,0,,,wakaba,5,3,2,3,3,925,,kelvin525,15,14,1,7,0,468,,screwslosher,3,1,2,2,3,823,,lact450,6,4,2,6,4,940,,screwslosher,10,9,1,6,3,799,,explosher,5,2,3,5,4,958,,liter4k,3,1,2,6,2,465,,rapid,7,6,1,6,2,611,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_challenge,hoko,yagara,243,alpha,TRUE,S+ 45,,,,100,,,,,0,,,furo,5,3,2,7,4,1311,,52gal,10,7,3,6,3,871,,sputtery,12,10,2,6,3,896,,screwslosher,9,9,0,9,3,844,,sshooter,16,12,4,7,2,1240,,heroshooter_replica,12,10,2,8,1,976,,rapid_elite,9,6,3,6,3,646,,rapid_elite,5,0,5,8,2,918,
Drizzle Season 2022,2022-10-17T10:00:00+00:00,1.1.2,bankara_open,area,mahimahi,85,bravo,TRUE,S+ 2,,,,0,,,,,100,,,lact450,5,4,1,3,4,778,,liter4k,5,3,2,2,1,241,,jimuwiper,1,0,1,2,1,322,,sshooter,1,1,0,4,2,334,,pablo,5,3,2,2,2,396,,wakaba,2,1,1,1,1,500,,bold,3,3,0,3,1,358,,sshooter,3,2,1,2,0,264,
