# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,bankara_open,hoko,yunohana,300,alpha,FALSE,S,,,,32,,,,,29,,,dualsweeper,17,9,8,4,4,1066,,liter4k,12,9,3,6,1,1350,,wakaba,11,9,2,4,4,1261,,52gal,9,7,2,6,4,1050,,rapid_elite,11,7,4,5,3,1477,,screwslosher,7,6,1,6,5,1396,,hissen,5,5,0,13,0,909,,bold,3,2,1,11,2,820,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,bankara_open,hoko,yunohana,309,alpha,FALSE,,,,,86,,,,,0,,,wakaba,6,4,2,6,4,1862,,52gal,11,10,1,7,4,1308,,splatcharger,9,9,0,6,1,1384,,sshooter,11,9,2,9,3,1265,,variableroller,16,12,4,7,8,1940,,wakaba,10,5,5,7,1,1455,,screwslosher,8,6,2,10,3,1163,,sharp,8,5,3,8,2,1150,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,bankara_open,hoko,yunohana,300,alpha,FALSE,,,,,32,,,,,29,,,liter4k,12,9,3,6,1,1350,,dualsweeper,17,9,8,4,4,1066,,wakaba,11,9,2,4,4,1261,,52gal,9,7,2,6,4,1050,,rapid_elite,11,7,4,5,3,1477,,screwslosher,7,6,1,6,5,1396,,hissen,5,5,0,13,0,909,,bold,3,2,1,11,2,820,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,bankara_challenge,area,amabi,166,alpha,TRUE,S+ 2,,,,100,,,,,0,,,hydra,10,7,3,1,3,779,,nzap85,9,6,3,3,3,841,,heroshooter_replica,9,8,1,3,2,624,,52gal,6,3,3,5,2,713,,wakaba,5,2,3,6,4,858,,hokusai,6,6,0,6,1,572,,sshooter,2,2,0,5,3,641,,heroshooter_replica,2,2,0,7,2,613,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,bankara_open,hoko,yunohana,300,bravo,FALSE,S+ 50,,,,50,,,,,68,,,longblaster,17,14,3,9,4,1125,,sshooter,10,7,3,9,3,1234,,wakaba,9,7,2,13,2,1049,,splatroller,3,3,0,12,2,740,,kelvin525,17,13,4,8,1,804,,heroshooter_replica,14,12,2,7,2,1331,,sshooter,5,3,2,10,1,1141,,splatroller,16,14,2,6,2,1089,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,bankara_challenge,area,zatou,146,bravo,TRUE,,,,,0,,,,,100,,,wakaba,1,0,1,5,2,705,,sshooter,4,3,1,3,3,680,,variableroller,3,3,0,6,2,685,,sshooter,1,1,0,4,2,617,,sshooter,9,7,2,2,2,750,,liter4k_scope,5,4,1,0,3,750,,sshooter,7,5,2,3,2,657,,variableroller,4,2,2,2,3,776,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,regular,nawabari,gonzui,180,bravo,,,,3092,38.1,,,,3286,46.4,,,,variableroller,6,5,1,3,2,773,,heroshooter_replica,2,2,0,3,1,791,,liter4k,4,3,1,1,2,771,,wakaba,3,3,0,4,2,757,,furo,5,4,1,2,3,996,,nzap85,4,4,0,4,2,908,,96gal,3,2,1,2,0,708,,splatroller,1,1,0,5,2,674,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,bankara_challenge,area,zatou,248,bravo,TRUE,,,,,0,,,,,100,,,sharp,12,9,3,6,4,1285,,liter4k,8,6,2,2,4,936,,sharp,7,5,2,10,2,702,,nzap85,3,1,2,9,3,931,,wakaba,12,10,2,8,3,1050,,lact450,6,6,0,4,8,1935,,campingshelter,8,4,4,4,2,726,,hotblaster,10,7,3,5,2,750,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,bankara_challenge,area,amabi,195,alpha,TRUE,,,,,100,,,,,0,,,kelvin525,10,10,0,3,3,618,,quadhopper_black,10,7,3,4,1,842,,wakaba,5,3,2,4,3,1038,,liter4k,4,3,1,5,1,500,,longblaster,8,7,1,6,2,739,,liter4k,3,3,0,4,3,664,,sshooter,2,0,2,6,2,871,,sshooter,6,6,0,7,1,780,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,bankara_challenge,area,zatou,169,alpha,TRUE,S,,,,100,,,,,0,,,clashblaster,11,6,5,3,3,575,,screwslosher,8,7,1,3,2,689,,sharp,8,6,2,5,2,720,,liter4k_scope,4,1,3,1,3,616,,tristringer,5,2,3,4,4,546,,sputtery,5,5,0,6,2,551,,52gal,5,3,2,5,2,663,,wakaba,2,2,0,5,1,689,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,bankara_challenge,area,amabi,234,bravo,TRUE,,,,,0,,,,,100,,,tristringer,3,2,1,4,5,784,,wakaba,7,5,2,10,3,1167,,quadhopper_black,6,5,1,10,3,989,,lact450,3,3,0,8,6,1302,,barrelspinner,14,9,5,3,4,965,,sshooter,14,13,1,5,3,1130,,screwslosher,9,6,3,3,4,1126,,sharp,4,4,0,4,3,952,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,bankara_open,hoko,yunohana,300,bravo,FALSE,,,,,50,,,,,68,,,dualsweeper,16,10,6,6,4,1478,,sharp,10,9,1,6,4,1426,,rapid,8,4,4,10,0,713,,52gal,8,5,3,14,1,852,,52gal,17,15,2,6,4,1276,,barrelspinner,14,12,2,6,4,1338,,furo,9,3,6,9,3,1261,,prime,11,6,5,7,2,729,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,bankara_challenge,area,zatou,201,alpha,TRUE,S+ 29,,,,100,,,,,0,,,explosher,10,5,5,6,2,827,,wakaba,11,8,3,2,5,1255,,heroshooter_replica,11,10,1,6,0,645,,jetsweeper,10,4,6,1,3,950,,sshooter,7,7,0,6,4,937,,explosher,1,0,1,7,5,1273,,heroshooter_replica,5,5,0,8,2,726,,sshooter,3,3,0,6,1,582,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,bankara_open,hoko,kinmedai,300,alpha,FALSE,S+ 16,,,,58,,,,,48,,,sshooter,14,7,7,8,2,1103,,nautilus47,33,22,11,3,4,1344,,screwslosher,15,11,4,7,3,1457,,bamboo14mk1,9,7,2,6,5,1295,,52gal,11,10,1,8,7,1687,,splatroller,4,3,1,15,2,829,,sputtery,10,6,4,14,4,1176,,52gal,5,5,0,11,4,1153,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,bankara_open,hoko,kinmedai,300,alpha,FALSE,S+ 7,,,,58,,,,,48,,,nautilus47,33,22,11,3,4,1344,,screwslosher,15,11,4,7,3,1457,,bamboo14mk1,9,7,2,6,5,1295,,sshooter,14,7,7,8,2,1103,,52gal,11,10,1,8,7,1687,,splatroller,4,3,1,15,2,829,,sputtery,10,6,4,14,4,1176,,52gal,5,5,0,11,4,1153,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,bankara_challenge,area,amabi,176,bravo,TRUE,S+ 42,,,,0,,,,,100,,,liter4k,4,4,0,5,1,392,,sshooter,9,7,2,7,3,701,,heroshooter_replica,9,5,4,7,1,760,,variableroller,3,2,1,3,5,1023,,clashblaster,9,9,0,3,3,618,,dualsweeper,8,3,5,2,4,881,,sputtery,10,6,4,7,2,604,,52gal,6,4,2,6,2,585,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,bankara_open,hoko,yunohana,300,alpha,FALSE,S+ 4,,,,60,,,,,12,,,rapid,7,6,1,7,2,801,,heroshooter_replica,12,10,2,8,3,1379,,wakaba,13,12,1,8,3,1173,,sharp,4,1,3,8,3,1305,,hydra,17,13,4,3,4,1171,,52gal,5,5,0,12,4,1196,,clashblaster,12,5,7,11,0,783,,liter4k,11,8,3,3,5,1028,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,regular,nawabari,gonzui,180,bravo,,,,3440,43.2,,,,3600,47.0,,,,hydra,8,7,1,1,3,760,,wakaba,2,2,0,3,3,1006,,sputtery,4,4,0,4,2,981,,jetsweeper,1,1,0,3,2,693,,wakaba,3,3,0,2,3,1115,,pablo,2,2,0,2,3,897,,furo,1,1,0,4,2,888,,52gal,5,5,0,6,2,700,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,regular,nawabari,gonzui,180,alpha,,,,3799,51.7,,,,3438,35.8,,,,dualsweeper,3,3,0,3,3,1093,,explosher,8,7,1,3,3,1062,,soytuber,6,1,5,2,3,958,,heroshooter_replica,4,4,0,0,3,686,,wakaba,5,3,2,3,3,1255,,sharp,2,1,1,3,3,911,,splatcharger,3,3,0,5,0,646,,hotblaster,2,1,1,4,2,626,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,bankara_challenge,area,amabi,83,alpha,TRUE,S+ 1,,,,100,,,,,0,,,liter4k,4,4,0,0,1,310,,maneuver,6,4,2,0,1,311,,wakaba,4,2,2,1,1,500,,pablo,2,2,0,1,1,454,,lact450,2,1,1,1,3,827,,sharp,1,1,0,5,0,273,,wakaba,0,0,0,2,1,455,,sputtery,1,0,1,4,0,223,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,bankara_challenge,area,zatou,174,alpha,TRUE,,,,,100,,,,,0,,,variableroller,5,5,0,2,4,945,,wakaba,8,7,1,5,2,795,,variableroller,6,5,1,1,4,984,,sharp,2,2,0,4,2,696,,furo,6,3,3,4,3,1070,,wakaba,2,2,0,6,4,993,,longblaster,6,4,2,4,4,688,,52gal,3,3,0,5,3,704,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,bankara_open,hoko,kinmedai,102,alpha,TRUE,S+ 27,,,,100,,,,,0,,,sshooter,7,5,2,2,1,461,,sharp,10,6,4,0,2,765,,furo,8,5,3,0,1,539,,screwslosher,6,4,2,2,1,597,,pablo,2,2,0,5,1,623,,52gal,2,2,0,6,0,412,,tristringer,1,0,1,4,1,521,,heroshooter_replica,0,0,0,5,0,387,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,bankara_open,hoko,kinmedai,102,alpha,TRUE,S,,,,100,,,,,0,,,sharp,10,6,4,0,2,765,,furo,8,5,3,0,1,539,,sshooter,7,5,2,2,1,461,,screwslosher,6,4,2,2,1,597,,pablo,2,2,0,5,1,623,,52gal,2,2,0,6,0,412,,tristringer,1,0,1,4,1,521,,heroshooter_replica,0,0,0,5,0,387,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,bankara_open,hoko,kinmedai,311,alpha,FALSE,,,,,61,,,,,30,,,liter4k,19,17,2,6,3,1194,,kugelschreiber,14,8,6,7,3,1293,,drivewiper,11,8,3,10,4,1528,,sharp,9,7,2,5,4,1519,,52gal,16,13,3,9,3,1260,,bucketslosher,8,5,3,7,6,1831,,longblaster,5,4,1,14,2,1118,,longblaster,8,6,2,10,3,1094,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,bankara_open,hoko,kinmedai,311,alpha,FALSE,S+ 6,,,,61,,,,,30,,,sharp,9,7,2,5,4,1519,,liter4k,19,17,2,6,3,1194,,kugelschreiber,14,8,6,7,3,1293,,drivewiper,11,8,3,10,4,1528,,52gal,16,13,3,9,3,1260,,bucketslosher,8,5,3,7,6,1831,,longblaster,5,4,1,14,2,1118,,longblaster,8,6,2,10,3,1094,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,bankara_open,hoko,kinmedai,307,alpha,FALSE,S+ 45,,,,65,,,,,63,,,liter4k,14,9,5,3,6,1264,,wakaba,10,7,3,4,5,1160,,sharp,9,7,2,9,2,1671,,nzap85,4,4,0,10,2,1270,,nzap85,10,6,4,7,4,1534,,screwslosher,9,7,2,7,4,1569,,kelvin525,10,10,0,5,4,1442,,52gal,8,3,5,8,4,1041,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,regular,nawabari,masaba,180,alpha,,,,3474,45.5,,,,3429,41.8,,,,wakaba,3,1,2,0,3,1050,,hissen,12,10,2,4,3,1044,,h3reelgun,4,1,3,1,2,733,,liter4k,5,5,0,1,2,647,,lact450,4,2,2,4,3,1011,,splatroller,3,3,0,2,3,905,,promodeler_mg,2,1,1,7,2,781,,lact450,0,0,0,6,1,732,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,bankara_challenge,area,zatou,206,bravo,TRUE,S+ 11,,,,0,,,,,100,,,sputtery,5,5,0,8,1,734,,liter4k_scope,6,6,0,2,5,944,,sharp,5,3,2,7,3,909,,52gal,4,2,2,6,4,882,,barrelspinner,9,7,2,6,3,783,,prime,8,6,2,3,2,716,,wakaba,5,3,2,6,4,1175,,sshooter,7,7,0,1,3,928,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,bankara_challenge,area,zatou,269,alpha,TRUE,S+ 2,,,,100,,,,,0,,,hydra,11,9,2,2,5,1194,,dualsweeper,12,9,3,5,5,1401,,52gal,9,9,0,7,3,1174,,lact450,2,2,0,6,7,1680,,nzap85,8,7,1,11,2,922,,barrelspinner,7,7,0,3,6,1596,,wakaba,5,5,0,9,5,1424,,dualsweeper,2,1,1,6,5,1211,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,bankara_challenge,area,amabi,326,alpha,FALSE,S+ 2,,,,95,,,,,71,,,wakaba,11,9,2,5,5,1423,,variableroller,4,2,2,2,11,2273,,wakaba,8,5,3,5,5,1594,,96gal,6,5,1,7,6,1231,,dualsweeper,11,10,1,9,6,1371,,liter4k,6,5,1,3,6,1076,,furo,5,1,4,5,8,2132,,wakaba,3,3,0,4,6,1978,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,bankara_open,hoko,kinmedai,305,bravo,FALSE,,,,,65,,,,,84,,,prime,15,13,2,12,1,1030,,sharp,24,18,6,8,4,1302,,sharp,22,11,11,9,3,1178,,quadhopper_black,10,6,4,9,2,998,,52gal,6,5,1,12,2,1372,,sshooter,14,12,2,13,0,994,,kelvin525,14,13,1,14,2,923,,splatcharger,8,8,0,9,2,867,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,bankara_challenge,area,zatou,241,alpha,TRUE,,,,,100,,,,,0,,,dualsweeper,8,5,3,5,3,997,,splatroller,13,12,1,5,4,989,,bamboo14mk1,5,3,2,4,5,1086,,hydra,6,5,1,4,3,898,,liter4k,9,7,2,3,4,865,,h3reelgun,6,3,3,8,4,1199,,wakaba,4,4,0,7,3,1004,,52gal,5,4,1,7,3,748,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,regular,nawabari,gonzui,180,alpha,,,,3245,41.6,,,,3074,39.7,,,,clashblaster,1,1,0,0,3,705,,liter4k,12,9,3,0,4,883,,variableroller,5,5,0,1,3,880,,kelvin525,7,5,2,1,2,777,,sharp,0,0,0,4,2,1043,,sharp,0,0,0,5,2,1007,,screwslosher,2,1,1,4,1,621,,splatroller,1,1,0,7,0,403,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,bankara_open,hoko,yunohana,300,alpha,FALSE,,,,,95,,,,,25,,,screwslosher,11,8,3,5,2,1318,,sputtery,17,15,2,9,2,1120,,tristringer,13,7,6,2,4,1410,,bold,8,7,1,9,1,955,,96gal,10,6,4,9,4,1329,,52gal,10,8,2,8,5,1206,,sharp,9,5,4,9,2,1060,,campingshelter,4,4,0,11,1,733,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,bankara_challenge,area,amabi,251,alpha,TRUE,,,,,100,,,,,0,,,wakaba,2,2,0,4,4,1417,,sshooter,9,8,1,4,5,1135,,screwslosher,7,7,0,3,5,1422,,heroshooter_replica,3,1,2,7,4,987,,52gal,13,10,3,7,4,1073,,longblaster,6,3,3,7,3,857,,screwslosher,4,3,1,1,8,1766,,liter4k,4,2,2,3,5,964,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,bankara_challenge,area,amabi,290,bravo,TRUE,,,,,0,,,,,100,,,liter4k,11,8,3,4,5,1282,,wakaba,6,6,0,5,6,1672,,sshooter,6,5,1,7,7,1645,,sshooter,6,4,2,12,1,774,,dynamo,14,10,4,7,4,1405,,screwslosher,13,12,1,4,4,1308,,liter4k,8,4,4,4,3,930,,wakaba,2,2,0,8,4,1725,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,bankara_challenge,area,amabi,184,alpha,TRUE,S+ 1,,,,100,,,,,0,,,liter4k,3,2,1,1,2,563,,maneuver,8,7,1,3,3,837,,wakaba,3,3,0,3,4,1214,,pablo,4,4,0,5,3,826,,sharp,7,7,0,6,3,760,,tristringer,6,2,4,2,4,683,,sshooter,3,2,1,4,4,941,,explosher,2,1,1,4,3,797,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,bankara_open,hoko,kinmedai,300,bravo,FALSE,S,,,,35,,,,,69,,,tristringer,13,7,6,7,2,974,,bold,11,10,1,9,4,1499,,heroshooter_replica,11,10,1,11,1,1329,,52gal,10,7,3,12,1,1242,,sshooter,16,14,2,8,5,1639,,quadhopper_black,18,13,5,9,2,1282,,splatroller,6,5,1,9,0,1053,,hissen,9,7,2,8,2,1019,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,bankara_open,hoko,yunohana,300,alpha,FALSE,S+ 27,,,,62,,,,,40,,,sshooter,17,15,2,4,4,1043,,furo,10,4,6,7,2,1058,,screwslosher,12,9,3,8,5,1437,,sharp,12,9,3,7,2,890,,barrelspinner,16,13,3,7,4,1284,,96gal,4,1,3,8,4,1009,,nautilus47,11,8,3,10,2,847,,nzap85,6,4,2,13,0,921,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,bankara_open,hoko,yunohana,300,alpha,FALSE,S,,,,62,,,,,40,,,sharp,12,9,3,7,2,890,,furo,10,4,6,7,2,1058,,sshooter,17,15,2,4,4,1043,,screwslosher,12,9,3,8,5,1437,,barrelspinner,16,13,3,7,4,1284,,96gal,4,1,3,8,4,1009,,nautilus47,11,8,3,10,2,847,,nzap85,6,4,2,13,0,921,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,bankara_challenge,area,zatou,300,bravo,FALSE,S+ 42,,,,77,,,,,78,,,liter4k,7,4,3,4,3,781,,hissen,12,9,3,4,6,1224,,sshooter,12,12,0,6,5,1362,,wakaba,6,4,2,8,5,1456,,sharp,9,7,2,7,4,1453,,splatroller,7,7,0,9,3,1034,,bold,8,5,3,11,6,1200,,hydra,4,3,1,2,6,1290,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,bankara_challenge,area,amabi,119,alpha,TRUE,S,,,,100,,,,,0,,,clashblaster,10,7,3,0,2,542,,nzap85,5,3,2,2,1,550,,squiclean_a,5,4,1,1,1,520,,sharp,2,0,2,1,1,491,,furo,1,1,0,3,3,770,,hydra,2,2,0,4,1,398,,pablo,1,1,0,4,1,511,,pablo,0,0,0,3,2,482,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,bankara_challenge,area,amabi,205,alpha,TRUE,,,,,100,,,,,0,,,kelvin525,11,10,1,2,3,797,,explosher,4,2,2,1,5,1264,,wakaba,3,1,2,3,4,1259,,rapid,3,3,0,5,2,730,,kugelschreiber,5,5,0,2,5,923,,explosher,3,2,1,5,3,1031,,screwslosher,1,1,0,4,3,1078,,l3reelgun,4,3,1,5,4,1064,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,bankara_challenge,area,amabi,100,alpha,TRUE,S+ 29,,,,100,,,,,0,,,explosher,4,0,4,1,1,413,,heroshooter_replica,11,11,0,0,2,526,,liter4k_scope,3,3,0,1,1,316,,wakaba,3,2,1,2,2,688,,sshooter,2,2,0,5,0,342,,sputtery,2,2,0,5,1,400,,52gal,0,0,0,2,2,463,,explosher,1,0,1,4,1,393,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,regular,nawabari,masaba,180,bravo,,,,3100,30.8,,,,3341,59.8,,,,hydra,4,4,0,2,2,638,,screwslosher,9,9,0,3,3,1270,,liter4k,3,2,1,5,1,703,,52gal,2,1,1,8,0,489,,hokusai,7,7,0,4,2,1060,,nzap85,2,1,1,2,2,842,,bold,4,3,1,7,4,819,,splatcharger,7,7,0,3,0,620,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,bankara_challenge,area,amabi,295,alpha,TRUE,,,,,100,,,,,0,,,tristringer,10,2,8,4,5,900,,sshooter,18,15,3,8,5,1519,,sshooter,17,13,4,11,4,1169,,hydra,12,10,2,3,5,1263,,wakaba,12,9,3,9,5,1423,,wakaba,11,8,3,7,5,1366,,variableroller,3,3,0,8,6,1483,,sshooter,6,6,0,16,0,753,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,regular,nawabari,masaba,180,alpha,,,,4243,54.3,,,,3667,34.5,,,,dualsweeper,2,2,0,0,5,1145,,wakaba,3,2,1,3,4,1198,,explosher,10,9,1,3,3,1183,,liter4k,2,0,2,1,3,717,,soytuber,1,0,1,2,5,1309,,screwslosher,2,2,0,3,3,1238,,hotblaster,3,3,0,2,1,655,,splatcharger,2,2,0,6,1,465,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,bankara_open,hoko,yunohana,300,bravo,FALSE,,,,,32,,,,,53,,,nautilus47,10,4,6,10,0,592,,sshooter,15,14,1,10,3,1076,,wakaba,7,6,1,7,5,1614,,52gal,9,6,3,10,3,917,,52gal,23,21,2,7,3,1323,,rapid,10,8,2,4,4,1284,,quadhopper_black,12,3,9,10,3,995,,rapid,5,3,2,9,2,707,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,regular,nawabari,masaba,180,bravo,,,,3107,43.3,,,,3271,48.4,,,,quadhopper_black,2,2,0,7,1,699,,jetsweeper,1,0,1,4,2,871,,sharp,3,2,1,5,1,793,,variableroller,5,4,1,5,2,744,,52gal,9,6,3,1,4,1154,,explosher,1,0,1,1,3,1046,,sputtery,10,9,1,4,1,551,,liter4k,8,5,3,2,1,520,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,bankara_challenge,area,zatou,193,alpha,TRUE,,,,,100,,,,,0,,,variableroller,9,7,2,1,5,1088,,screwslosher,9,8,1,4,3,1077,,barrelspinner,8,2,6,3,4,883,,screwslosher,10,7,3,3,3,1043,,furo,4,4,0,4,6,1596,,dynamo,3,1,2,8,2,838,,52gal,5,4,1,7,3,792,,hotblaster,4,2,2,5,3,652,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,regular,nawabari,masaba,180,bravo,,,,3353,44.6,,,,3279,45.2,,,,nova,11,10,1,3,1,654,,lact450,4,1,3,3,4,1054,,sputtery,4,4,0,3,2,883,,jetsweeper,7,4,3,1,2,762,,promodeler_mg,2,1,1,3,3,1176,,dualsweeper,2,2,0,4,2,923,,splatroller,4,4,0,6,1,627,,hokusai,2,2,0,6,1,553,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,bankara_open,hoko,kinmedai,215,alpha,TRUE,S+ 16,,,,100,,,,,0,,,sshooter,11,9,2,3,3,1264,,dualsweeper,8,4,4,6,1,694,,nautilus47,8,6,2,3,3,1095,,screwslosher,5,3,2,4,3,946,,tristringer,6,3,3,6,4,1033,,liter4k,3,1,2,4,1,992,,52gal,9,8,1,6,3,797,,dualsweeper,4,3,1,7,2,791,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,bankara_open,hoko,kinmedai,215,alpha,TRUE,S+ 7,,,,100,,,,,0,,,nautilus47,8,6,2,3,3,1095,,sshooter,11,9,2,3,3,1264,,dualsweeper,8,4,4,6,1,694,,screwslosher,5,3,2,4,3,946,,tristringer,6,3,3,6,4,1033,,liter4k,3,1,2,4,1,992,,52gal,9,8,1,6,3,797,,dualsweeper,4,3,1,7,2,791,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,regular,nawabari,masaba,180,alpha,,,,3782,54.5,,,,3530,35.1,,,,wakaba,3,1,2,1,4,1022,,promodeler_mg,2,1,1,4,2,1091,,hissen,12,11,1,2,3,1016,,liter4k,6,4,2,1,2,653,,wakaba,1,1,0,2,3,1059,,dualsweeper,1,1,0,5,2,923,,splatroller,5,4,1,5,3,809,,heroshooter_replica,3,2,1,5,2,739,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,bankara_open,hoko,kinmedai,304,bravo,FALSE,,,,,40,,,,,95,,,nzap85,9,4,5,11,5,1557,,screwslosher,19,14,5,7,2,1701,,pablo,14,8,6,6,4,1687,,longblaster,13,7,6,8,3,1077,,sharp,13,12,1,8,3,1261,,variableroller,10,8,2,2,10,2189,,bold,6,6,0,15,0,1129,,maneuver,12,6,6,8,3,1245,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,bankara_challenge,area,zatou,294,alpha,TRUE,S,,,,100,,,,,0,,,clashblaster,15,13,2,7,4,782,,sharp,8,4,4,7,4,1331,,nzap85,11,8,3,11,2,942,,sharp,6,4,2,7,3,1320,,sshooter,18,14,4,11,1,1106,,sshooter,8,8,0,8,6,1190,,hydra,5,4,1,3,5,1010,,sharp,8,6,2,7,2,1085,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,bankara_open,hoko,kinmedai,322,alpha,FALSE,S+ 4,,,,75,,,,,2,,,jetsweeper,11,5,6,8,2,1255,,wakaba,8,7,1,5,5,1786,,screwslosher,7,6,1,4,5,1699,,heroshooter_replica,10,10,0,9,4,1502,,liter4k_scope,12,12,0,6,4,1490,,dualsweeper,8,3,5,8,4,1380,,rapid,8,4,4,9,4,1512,,nautilus47,11,7,4,5,6,1419,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,bankara_challenge,area,amabi,86,alpha,TRUE,S+ 29,,,,100,,,,,0,,,explosher,5,2,3,1,1,417,,heroshooter_replica,6,4,2,1,1,451,,quadhopper_black,4,4,0,2,1,453,,explosher,2,2,0,1,1,440,,sshooter,3,3,0,4,1,409,,sshooter,0,0,0,4,1,387,,liter4k,2,2,0,1,1,341,,sharp,0,0,0,3,2,400,
Drizzle Season 2022,2022-10-25T14:00:00+00:00,1.1.2,bankara_open,hoko,kinmedai,199,alpha,TRUE,S+ 45,,,,100,,,,,0,,,liter4k,19,18,1,0,5,1158,,sharp,10,4,6,6,1,973,,maneuver,9,3,6,7,1,751,,nzap85,7,6,1,6,1,757,,spygadget,11,4,7,7,3,899,,hydra,9,8,1,8,1,737,,rapid,1,1,0,8,0,638,,spygadget,8,5,3,8,2,854,
