# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-10-13T06:00:00+00:00,1.1.2,bankara_challenge,area,zatou,80,bravo,TRUE,S+ 37,,,,0,,,,,100,,,furo,0,0,0,2,2,560,,promodeler_mg,3,3,0,3,1,353,,screwslosher,3,3,0,3,1,435,,sshooter,0,0,0,3,0,222,,screwslosher,5,4,1,1,0,444,,barrelspinner,5,4,1,1,1,444,,wakaba,4,3,1,1,1,490,,sshooter,0,0,0,3,0,190,
Drizzle Season 2022,2022-10-13T06:00:00+00:00,1.1.2,bankara_challenge,area,zatou,170,alpha,TRUE,S+ 20,,,,100,,,,,0,,,sharp,8,6,2,3,3,801,,screwslosher,3,0,3,4,3,745,,sharp,5,4,1,4,2,692,,liter4k,4,4,0,3,2,425,,quadhopper_black,6,6,0,3,2,822,,sshooter,5,5,0,5,3,740,,tristringer,5,2,3,1,4,575,,sharp,1,1,0,5,2,568,
Drizzle Season 2022,2022-10-13T06:00:00+00:00,1.1.2,bankara_challenge,area,amabi,92,alpha,TRUE,S+ 0,,,,100,,,,,0,,,wakaba,3,2,1,1,2,506,,hissen,8,6,2,2,0,422,,furo,2,2,0,0,1,491,,hokusai,4,3,1,1,0,372,,barrelspinner,2,2,0,1,3,569,,52gal,2,2,0,5,0,319,,furo,0,0,0,4,2,508,,52gal,0,0,0,3,3,561,
Drizzle Season 2022,2022-10-13T06:00:00+00:00,1.1.2,bankara_challenge,area,zatou,285,bravo,TRUE,S+ 15,,,,0,,,,,100,,,kugelschreiber,6,5,1,9,3,1137,,heroshooter_replica,6,6,0,12,3,876,,furo,4,2,2,3,7,1518,,liter4k_scope,2,1,1,5,4,1049,,liter4k_scope,15,11,4,2,4,949,,52gal,10,8,2,5,4,995,,variableroller,10,7,3,5,7,1095,,lact450,5,3,2,2,10,2132,
Drizzle Season 2022,2022-10-13T06:00:00+00:00,1.1.2,bankara_challenge,area,amabi,152,alpha,TRUE,S+ 21,,,,100,,,,,0,,,nzap85,2,1,1,4,2,648,,hokusai,9,8,1,3,2,717,,sshooter,8,6,2,3,3,881,,maneuver,5,4,1,2,3,832,,sharp,5,4,1,2,3,776,,hydra,4,2,2,2,4,657,,sputtery,5,4,1,9,1,622,,screwslosher,3,2,1,6,3,718,
Drizzle Season 2022,2022-10-13T06:00:00+00:00,1.1.2,bankara_challenge,area,amabi,306,alpha,FALSE,S,,,,89,,,,,48,,,52gal,13,12,1,6,5,1211,,wakaba,11,7,4,10,3,1122,,variableroller,9,6,3,2,11,2523,,screwslosher,9,6,3,7,5,1287,,screwslosher,11,9,2,8,6,1637,,explosher,7,4,3,9,6,1584,,52gal,9,9,0,10,7,1579,,sharp,2,2,0,4,8,1590,
Drizzle Season 2022,2022-10-13T06:00:00+00:00,1.1.2,regular,nawabari,masaba,180,bravo,,,,3142,35.2,,,,3489,58.2,,,,lact450,2,2,0,4,4,967,,nzap85,3,1,2,4,2,959,,nzap85,7,5,2,4,1,875,,splatroller,0,0,0,6,0,341,,prime,9,9,0,2,3,1137,,heroshooter_replica,9,4,5,2,3,925,,heroshooter_replica,4,3,1,3,1,786,,squiclean_a,2,2,0,2,1,641,
Drizzle Season 2022,2022-10-13T06:00:00+00:00,1.1.2,bankara_challenge,area,amabi,107,alpha,TRUE,S+ 37,,,,100,,,,,0,,,furo,5,4,1,0,2,780,,longblaster,5,3,2,2,1,390,,explosher,4,3,1,1,2,729,,jetsweeper,0,0,0,2,1,377,,kelvin525,4,4,0,4,2,569,,explosher,0,0,0,1,3,860,,liter4k,1,1,0,3,1,368,,furo,0,0,0,2,2,611,
Drizzle Season 2022,2022-10-13T06:00:00+00:00,1.1.2,bankara_challenge,area,zatou,241,bravo,TRUE,S+ 6,,,,0,,,,,100,,,liter4k_scope,10,7,3,5,4,939,,sharp,9,9,0,3,5,1230,,lact450,3,0,3,8,6,1499,,sharp,7,7,0,7,3,699,,wakaba,10,8,2,6,3,1072,,campingshelter,10,8,2,8,2,824,,barrelspinner,9,6,3,6,5,1104,,jetsweeper,5,1,4,3,3,809,
Drizzle Season 2022,2022-10-13T06:00:00+00:00,1.1.2,bankara_challenge,area,zatou,148,bravo,TRUE,S+ 0,,,,0,,,,,100,,,wakaba,2,2,0,3,4,856,,hokusai,6,5,1,4,2,540,,52gal,3,3,0,7,1,452,,soytuber,1,0,1,3,3,569,,sshooter,9,7,2,4,2,674,,variableroller,3,2,1,2,4,836,,52gal,7,5,2,2,2,611,,wakaba,5,3,2,2,2,709,
Drizzle Season 2022,2022-10-13T06:00:00+00:00,1.1.2,bankara_challenge,area,zatou,321,alpha,FALSE,S+ 21,,,,80,,,,,79,,,sharp,11,10,1,10,3,1418,,lact450,5,4,1,7,8,2480,,hydra,7,6,1,2,7,1378,,sshooter,8,8,0,9,3,1055,,variableroller,10,8,2,7,7,2014,,wakaba,11,7,4,6,6,1716,,liter4k,7,6,1,7,4,1048,,lact450,8,7,1,9,7,1572,
Drizzle Season 2022,2022-10-13T06:00:00+00:00,1.1.2,bankara_challenge,area,amabi,104,alpha,TRUE,S+ 37,,,,100,,,,,0,,,furo,2,1,1,2,2,569,,longblaster,6,5,1,2,1,381,,variableroller,5,3,2,1,2,652,,explosher,4,2,2,2,2,565,,rapid_elite,4,3,1,1,2,467,,wakaba,3,1,2,4,2,804,,drivewiper,3,3,0,3,1,299,,52gal,1,0,1,3,2,432,
Drizzle Season 2022,2022-10-13T06:00:00+00:00,1.1.2,bankara_challenge,area,zatou,154,alpha,TRUE,S+ 21,,,,100,,,,,0,,,nzap85,3,3,0,2,3,809,,variableroller,6,4,2,2,4,1010,,maneuver,5,4,1,3,2,594,,hokusai,3,2,1,4,1,556,,longblaster,5,5,0,2,3,668,,variableroller,2,2,0,4,4,929,,liter4k,2,2,0,3,2,510,,sharp,2,2,0,4,2,785,
Drizzle Season 2022,2022-10-13T06:00:00+00:00,1.1.2,regular,nawabari,masaba,180,alpha,,,,3974,56.1,,,,3599,39.4,,,,lact450,1,1,0,1,5,1148,,dynamo,4,1,3,0,3,1000,,bold,9,9,0,6,3,943,,lact450,2,1,1,4,3,883,,lact450,1,1,0,5,5,1415,,furo,3,2,1,2,3,864,,hotblaster,4,4,0,3,2,794,,liter4k,6,4,2,2,1,526,
Drizzle Season 2022,2022-10-13T06:00:00+00:00,1.1.2,bankara_challenge,area,amabi,225,bravo,TRUE,S+ 15,,,,0,,,,,100,,,kugelschreiber,1,1,0,5,3,999,,sputtery,12,10,2,5,3,996,,splatscope,3,3,0,6,3,760,,quadhopper_black,1,1,0,10,0,528,,sshooter,12,12,0,4,3,1060,,kugelschreiber,10,9,1,4,3,818,,liter4k_scope,5,2,3,1,3,937,,quadhopper_black,5,3,2,6,2,816,
Drizzle Season 2022,2022-10-13T06:00:00+00:00,1.1.2,bankara_challenge,area,zatou,227,alpha,TRUE,S+ 0,,,,100,,,,,0,,,wakaba,7,7,0,5,4,1082,,liter4k_scope,11,9,2,2,3,892,,hydra,11,8,3,2,4,925,,nzap85,9,6,3,3,5,1187,,wakaba,5,3,2,4,4,1231,,promodeler_mg,4,1,3,7,4,1244,,heroshooter_replica,5,5,0,11,1,716,,barrelspinner,4,3,1,8,4,848,
Drizzle Season 2022,2022-10-13T06:00:00+00:00,1.1.2,bankara_challenge,area,zatou,101,alpha,TRUE,S+ 4,,,,100,,,,,0,,,sshooter,2,2,0,1,2,600,,sharp,7,6,1,2,1,370,,screwslosher,6,5,1,2,1,449,,splatcharger,3,3,0,0,2,477,,dualsweeper,4,4,0,3,2,492,,lact450,1,0,1,4,4,758,,quadhopper_black,1,1,0,4,1,304,,furo,0,0,0,5,1,342,
Drizzle Season 2022,2022-10-13T06:00:00+00:00,1.1.2,bankara_challenge,area,zatou,163,alpha,TRUE,S,,,,100,,,,,0,,,52gal,8,7,1,5,3,646,,furo,5,2,3,2,4,963,,wakaba,7,6,1,7,0,489,,splatroller,4,3,1,5,1,427,,furo,7,6,1,5,3,828,,sputtery,7,7,0,4,0,319,,nautilus47,6,3,3,5,2,493,,heroshooter_replica,4,3,1,4,3,780,
Drizzle Season 2022,2022-10-13T06:00:00+00:00,1.1.2,bankara_challenge,area,amabi,81,alpha,TRUE,S+ 37,,,,100,,,,,0,,,furo,3,2,1,1,1,446,,longblaster,8,7,1,0,1,385,,explosher,7,1,6,0,1,451,,sharp,5,3,2,2,0,275,,sharp,2,1,1,3,1,395,,variableroller,1,1,0,3,2,554,,jimuwiper,1,1,0,4,0,257,,variableroller,0,0,0,3,1,407,
Drizzle Season 2022,2022-10-13T06:00:00+00:00,1.1.2,bankara_challenge,area,zatou,108,alpha,TRUE,S+ 21,,,,100,,,,,0,,,nzap85,3,3,0,2,2,562,,hokusai,5,5,0,3,1,369,,barrelspinner,3,2,1,0,2,562,,variableroller,1,1,0,1,3,710,,sshooter,3,3,0,2,3,571,,dualsweeper,3,2,1,3,2,524,,lact450,0,0,0,3,4,1023,,bottlegeyser,1,1,0,3,1,319,
Drizzle Season 2022,2022-10-13T06:00:00+00:00,1.1.2,bankara_challenge,area,amabi,238,bravo,TRUE,S+ 21,,,,0,,,,,100,,,sharp,7,3,4,7,3,980,,hydra,9,6,3,2,5,1206,,heroshooter_replica,9,7,2,7,2,1041,,wakaba,8,3,5,6,4,1200,,barrelspinner,13,10,3,3,4,1059,,96gal,7,6,1,5,4,1057,,wakaba,4,1,3,4,4,1154,,screwslosher,6,5,1,7,4,1140,
Drizzle Season 2022,2022-10-13T06:00:00+00:00,1.1.2,bankara_challenge,area,zatou,128,alpha,TRUE,S+ 15,,,,100,,,,,0,,,dualsweeper,7,5,2,3,2,684,,splatroller,6,3,3,4,1,405,,liter4k,1,0,1,1,1,382,,sshooter,4,3,1,1,1,677,,sshooter,3,3,0,2,2,550,,barrelspinner,2,2,0,3,2,600,,screwslosher,2,2,0,3,2,623,,52gal,2,2,0,3,2,499,
Drizzle Season 2022,2022-10-13T06:00:00+00:00,1.1.2,bankara_challenge,area,amabi,152,alpha,TRUE,S+ 4,,,,100,,,,,0,,,sshooter,4,2,2,2,3,793,,sharp,10,8,2,3,2,720,,sharp,6,3,3,4,1,528,,splatcharger,4,4,0,1,3,614,,wakaba,6,5,1,5,2,768,,explosher,4,3,1,4,2,827,,dualsweeper,2,1,1,3,2,558,,52gal,1,1,0,5,0,342,
Drizzle Season 2022,2022-10-13T06:00:00+00:00,1.1.2,bankara_challenge,area,amabi,136,alpha,TRUE,S+ 1,,,,100,,,,,0,,,furo,3,2,1,0,3,783,,sshooter,6,5,1,3,2,558,,splatcharger,4,2,2,1,1,488,,explosher,3,3,0,2,2,729,,sharp,2,2,0,1,3,881,,liter4k,2,2,0,2,3,584,,hydra,2,1,1,4,3,849,,hotblaster,1,1,0,5,1,352,
Drizzle Season 2022,2022-10-13T06:00:00+00:00,1.1.2,bankara_challenge,area,amabi,191,bravo,TRUE,S+ 37,,,,0,,,,,100,,,furo,4,3,1,2,3,1170,,heroshooter_replica,5,4,1,6,3,751,,quadhopper_black,5,4,1,9,2,592,,sharp,5,4,1,10,3,682,,nautilus47,12,9,3,3,3,702,,96gal,11,9,2,4,3,792,,sharp,10,7,3,5,0,823,,liter4k_scope,4,2,2,3,2,667,
Drizzle Season 2022,2022-10-13T06:00:00+00:00,1.1.2,bankara_challenge,area,amabi,311,bravo,FALSE,S+ 6,,,,76,,,,,83,,,liter4k_scope,16,9,7,4,5,1334,,sshooter,12,9,3,7,5,1557,,sharp,12,10,2,9,4,1171,,splatroller,6,4,2,10,4,924,,wakaba,11,10,1,6,6,1684,,52gal,7,7,0,9,2,945,,dynamo,10,6,4,9,4,1163,,52gal,8,7,1,8,5,1276,
Drizzle Season 2022,2022-10-13T06:00:00+00:00,1.1.2,bankara_challenge,area,zatou,99,bravo,TRUE,S,,,,0,,,,,100,,,52gal,1,1,0,4,1,344,,furo,2,1,1,5,2,564,,wakaba,1,1,0,5,0,327,,splatcharger,1,1,0,3,1,339,,wakaba,8,5,3,1,2,611,,dynamo,8,6,2,1,1,435,,liter4k,4,3,1,0,1,302,,dynamo,3,3,0,2,1,430,
Drizzle Season 2022,2022-10-13T06:00:00+00:00,1.1.2,bankara_challenge,area,zatou,305,alpha,FALSE,S+ 0,,,,99,,,,,98,,,wakaba,5,4,1,5,7,1498,,nzap85,8,7,1,8,4,1237,,longblaster,7,5,2,7,3,854,,liter4k_scope,7,6,1,5,4,1044,,liter4k,14,14,0,5,7,1373,,nzap85,8,3,5,10,3,1318,,hokusai,7,5,2,5,5,1032,,tristringer,5,3,2,2,6,929,
Drizzle Season 2022,2022-10-13T06:00:00+00:00,1.1.2,bankara_challenge,area,zatou,148,bravo,TRUE,S+ 21,,,,0,,,,,100,,,nzap85,4,2,2,6,2,850,,liter4k_scope,3,3,0,1,3,760,,sshooter,3,3,0,4,2,565,,barrelspinner,2,2,0,4,2,668,,explosher,7,3,4,1,3,1049,,splatspinner,8,8,0,2,3,749,,screwslosher,7,3,4,3,2,641,,liter4k,2,1,1,4,1,297,
Drizzle Season 2022,2022-10-13T06:00:00+00:00,1.1.2,bankara_challenge,area,amabi,85,alpha,TRUE,S+ 15,,,,100,,,,,0,,,52gal,5,4,1,1,1,308,,explosher,4,2,2,1,1,416,,furo,3,2,1,0,1,488,,wakaba,2,2,0,2,1,367,,prime,2,2,0,2,1,368,,l3reelgun,2,1,1,3,1,232,,quadhopper_black,1,1,0,3,1,381,,longblaster,1,0,1,2,1,317,
Drizzle Season 2022,2022-10-13T06:00:00+00:00,1.1.2,bankara_challenge,area,zatou,125,alpha,TRUE,S+ 1,,,,100,,,,,0,,,furo,3,3,0,2,2,676,,sshooter,11,10,1,2,1,616,,explosher,3,1,2,3,1,472,,splatcharger,2,1,1,1,1,415,,sshooter,2,1,1,3,2,618,,sshooter,5,5,0,5,1,435,,hotblaster,2,2,0,3,2,426,,nzap85,0,0,0,4,2,545,
Drizzle Season 2022,2022-10-13T06:00:00+00:00,1.1.2,bankara_challenge,area,amabi,125,bravo,TRUE,S,,,,0,,,,,100,,,52gal,3,3,0,5,1,484,,liter4k,2,2,0,2,2,485,,clashblaster,2,2,0,6,0,334,,52gal,1,1,0,4,1,467,,variableroller,6,4,2,2,1,360,,dualsweeper,5,5,0,2,2,585,,hydra,5,4,1,2,2,487,,sshooter,4,4,0,2,2,485,
Drizzle Season 2022,2022-10-13T06:00:00+00:00,1.1.2,bankara_challenge,area,zatou,305,alpha,FALSE,S+ 4,,,,84,,,,,83,,,sshooter,5,3,2,3,9,1689,,bucketslosher,13,9,4,4,7,1587,,sharp,8,7,1,10,3,1138,,sharp,7,7,0,9,2,961,,wakaba,12,11,1,8,5,1569,,hydra,11,9,2,5,4,1199,,jetsweeper,6,3,3,4,3,1153,,wakaba,4,3,1,9,4,1263,
Drizzle Season 2022,2022-10-13T06:00:00+00:00,1.1.2,bankara_challenge,area,amabi,136,bravo,TRUE,S+ 21,,,,0,,,,,100,,,squiclean_a,1,0,1,4,1,343,,sshooter,5,5,0,4,2,667,,explosher,0,0,0,2,3,884,,furo,3,2,1,4,3,818,,prime,9,9,0,1,2,721,,wakaba,2,0,2,0,3,888,,sharp,6,4,2,4,1,530,,tristringer,1,0,1,2,2,527,
Drizzle Season 2022,2022-10-13T08:00:00+00:00,1.1.2,bankara_challenge,asari,chozame,320,bravo,FALSE,S+ 21,,,,23,,,,,46,,,nzap85,6,5,1,7,4,1412,,nzap85,5,2,3,11,2,1023,,hydra,12,10,2,7,3,1083,,liter4k,10,9,1,7,1,620,,nzap85,10,7,3,6,3,1164,,splatroller,17,14,3,7,3,962,,nautilus47,13,6,7,5,2,925,,dynamo,9,5,4,9,3,1061,
Drizzle Season 2022,2022-10-13T08:00:00+00:00,1.1.2,bankara_challenge,asari,chozame,311,bravo,FALSE,S+ 21,,,,60,,,,,96,,,squiclean_a,6,5,1,11,0,689,,sputtery,9,8,1,13,1,738,,sshooter,8,7,1,10,3,1310,,pablo,2,2,0,8,2,520,,nzap85,23,16,7,5,3,953,,furo,16,11,5,5,3,1274,,liter4k,11,9,2,4,3,580,,hydra,7,5,2,8,2,670,
Drizzle Season 2022,2022-10-13T08:00:00+00:00,1.1.2,regular,nawabari,mategai,180,alpha,,,,3313,50.5,,,,2984,38.0,,,,52gal,8,7,1,4,2,776,,52gal,7,4,3,3,3,1044,,hissen,6,5,1,2,0,750,,52gal,5,4,1,5,2,743,,sshooter,6,5,1,6,2,849,,wakaba,6,3,3,6,2,849,,bottlegeyser,4,4,0,3,2,767,,splatroller,3,2,1,5,1,519,
Drizzle Season 2022,2022-10-13T08:00:00+00:00,1.1.2,bankara_challenge,asari,kinmedai,300,alpha,FALSE,S+ 6,,,,50,,,,,0,,,liter4k_scope,12,7,5,6,3,1220,,bottlegeyser,20,14,6,4,3,1179,,screwslosher,13,7,6,8,2,1121,,splatspinner,7,6,1,8,5,1475,,sharp,15,11,4,8,4,1481,,wakaba,8,4,4,7,3,1477,,screwslosher,2,1,1,8,3,1235,,splatroller,12,10,2,10,4,906,
Drizzle Season 2022,2022-10-13T08:00:00+00:00,1.1.2,regular,nawabari,mategai,180,alpha,,,,4084,58.9,,,,3666,33.2,,,,lact450,1,1,0,0,4,1156,,lact450,4,4,0,2,3,1313,,hokusai,6,5,1,4,1,829,,bold,2,2,0,6,2,786,,furo,4,2,2,4,3,1057,,pablo,5,5,0,3,3,1042,,sharp,4,3,1,2,2,936,,hotblaster,2,2,0,3,2,631,
Drizzle Season 2022,2022-10-13T08:00:00+00:00,1.1.2,bankara_challenge,asari,chozame,314,alpha,FALSE,S+ 4,,,,51,,,,,50,,,sshooter,12,9,3,6,5,1416,,splatcharger,10,9,1,7,3,840,,sshooter,12,7,5,8,3,1024,,wakaba,8,4,4,9,3,1319,,clashblaster,15,14,1,9,2,797,,sharp,4,2,2,6,4,1189,,hydra,7,4,3,5,2,749,,heroshooter_replica,11,10,1,10,1,1058,
Drizzle Season 2022,2022-10-13T08:00:00+00:00,1.1.2,regular,nawabari,amabi,180,alpha,,,,3144,44.2,,,,2936,37.6,,,,52gal,7,7,0,4,2,723,,sshooter,4,3,1,4,2,1077,,bottlegeyser,7,6,1,3,2,740,,splatroller,2,2,0,6,0,604,,furo,1,1,0,7,2,977,,sputtery,7,6,1,3,2,734,,hissen,8,7,1,2,0,706,,splatroller,3,3,0,6,1,519,
Drizzle Season 2022,2022-10-13T08:00:00+00:00,1.1.2,bankara_challenge,asari,kinmedai,134,alpha,TRUE,S+ 21,,,,100,,,,,0,,,nzap85,9,6,3,1,3,833,,screwslosher,9,4,5,2,2,663,,maneuver,8,7,1,0,2,630,,screwslosher,7,5,2,1,2,574,,nzap85,3,3,0,6,1,838,,nautilus47,2,1,1,4,0,360,,wakaba,0,0,0,7,0,586,,52gal,0,0,0,5,1,602,
Drizzle Season 2022,2022-10-13T08:00:00+00:00,1.1.2,bankara_challenge,asari,kinmedai,313,alpha,FALSE,S+ 21,,,,54,,,,,0,,,squiclean_a,12,9,3,5,4,1266,,prime,16,13,3,6,4,1287,,hissen,9,6,3,6,0,1112,,variableroller,10,9,1,11,1,1003,,wakaba,17,11,6,8,4,1511,,variableroller,10,7,3,8,4,939,,sharp,10,6,4,10,2,1213,,52gal,4,4,0,11,3,1265,
Drizzle Season 2022,2022-10-13T08:00:00+00:00,1.1.2,bankara_challenge,asari,kinmedai,320,alpha,FALSE,S+ 6,,,,66,,,,,0,,,liter4k_scope,6,3,3,2,5,1187,,wakaba,12,10,2,12,3,1360,,bottlegeyser,11,10,1,3,4,1161,,screwslosher,11,7,4,9,4,1371,,sshooter,12,10,2,9,6,1598,,tristringer,8,5,3,7,6,1299,,pablo,8,6,2,8,6,1272,,liter4k,7,5,2,6,2,800,
Drizzle Season 2022,2022-10-13T08:00:00+00:00,1.1.2,bankara_challenge,asari,kinmedai,320,bravo,FALSE,S+ 21,,,,23,,,,,50,,,nzap85,9,8,1,7,4,1579,,screwslosher,19,11,8,6,3,1370,,screwslosher,12,7,5,10,2,1258,,maneuver,8,6,2,8,2,947,,quadhopper_black,16,14,2,7,3,1169,,variableroller,7,6,1,5,10,2051,,splatroller,7,6,1,10,2,885,,maneuver,6,5,1,10,2,984,
Drizzle Season 2022,2022-10-13T08:00:00+00:00,1.1.2,bankara_challenge,asari,chozame,323,alpha,FALSE,S+ 4,,,,78,,,,,50,,,sshooter,11,10,1,4,4,1542,,hissen,20,17,3,3,4,948,,splatcharger,6,3,3,6,2,877,,sharp,3,1,2,6,2,952,,clashblaster,9,8,1,11,1,608,,variableroller,3,3,0,5,10,1761,,prime,4,3,1,7,3,748,,heroshooter_replica,6,5,1,8,2,989,
Drizzle Season 2022,2022-10-13T08:00:00+00:00,1.1.2,bankara_open,yagura,yagara,321,alpha,FALSE,S+ 0,,,,61,,,,,60,,,sharp,3,1,2,13,1,667,,nova,21,16,5,13,2,878,,tristringer,6,4,2,5,6,1231,,sshooter,14,12,2,3,1,1493,,sharp,16,10,6,5,4,1160,,jimuwiper,11,10,1,11,2,760,,nautilus47,10,6,4,10,3,1197,,splatroller,9,8,1,7,3,1112,
Drizzle Season 2022,2022-10-13T08:00:00+00:00,1.1.2,bankara_challenge,asari,chozame,285,bravo,TRUE,S+ 21,,,,0,,,,,100,,,squiclean_a,4,3,1,8,1,854,,wakaba,15,12,3,6,4,1332,,variableroller,6,5,1,11,2,956,,prime,5,4,1,11,3,778,,wakaba,20,18,2,8,1,912,,wakaba,10,7,3,5,3,1165,,spygadget,8,3,5,7,3,1112,,sshooter,11,8,3,6,2,949,
Drizzle Season 2022,2022-10-13T08:00:00+00:00,1.1.2,bankara_challenge,asari,chozame,312,alpha,FALSE,S+ 6,,,,92,,,,,0,,,liter4k_scope,13,12,1,3,3,1039,,bottlegeyser,14,10,4,7,3,841,,screwslosher,10,7,3,5,3,1017,,52gal,9,9,0,8,2,832,,hotblaster,10,9,1,10,1,653,,sshooter,8,6,2,12,2,1190,,52gal,4,3,1,8,0,690,,tristringer,5,5,0,8,3,671,
Drizzle Season 2022,2022-10-13T08:00:00+00:00,1.1.2,regular,nawabari,amabi,180,bravo,,,,3166,33.2,,,,3568,50.7,,,,jimuwiper,8,7,1,2,4,1176,,quadhopper_black,1,1,0,4,2,789,,prime,2,0,2,3,2,690,,carbon,4,3,1,1,0,511,,tristringer,3,3,0,2,3,1040,,52gal,5,5,0,2,3,993,,nzap85,3,1,2,4,0,829,,furo,0,0,0,3,2,706,
Drizzle Season 2022,2022-10-13T08:00:00+00:00,1.1.2,bankara_challenge,asari,chozame,300,alpha,FALSE,S+ 21,,,,74,,,,,20,,,nzap85,13,9,4,6,2,1147,,hydra,10,7,3,3,4,1056,,kelvin525,10,9,1,7,2,975,,carbon,11,11,0,3,1,724,,wakaba,14,9,5,10,3,1176,,liter4k_scope,5,2,3,7,1,639,,dualsweeper,10,6,4,10,4,1039,,sshooter,3,1,2,9,2,933,
Drizzle Season 2022,2022-10-13T08:00:00+00:00,1.1.2,bankara_open,yagura,yunohana,300,alpha,FALSE,S+ 5,,,,91,,,,,27,,,sshooter,14,12,2,5,6,1463,,dualsweeper,19,14,5,8,4,1094,,sharp,9,6,3,5,5,1306,,hokusai,6,4,2,8,0,691,,explosher,14,11,3,6,5,1564,,hokusai,6,4,2,11,0,719,,explosher,10,7,3,10,3,1068,,barrelspinner,4,4,0,9,4,939,
Drizzle Season 2022,2022-10-13T08:00:00+00:00,1.1.2,bankara_open,yagura,yagara,313,bravo,FALSE,S+ 0,,,,27,,,,,79,,,heroshooter_replica,1,0,1,9,4,926,,wakaba,8,6,2,8,5,1244,,longblaster,7,5,2,6,1,740,,barrelspinner,4,4,0,9,4,1225,,liter4k,16,14,2,1,5,1028,,splatscope,8,7,1,1,6,1055,,sharp,10,8,2,5,5,1046,,splatroller,7,3,4,8,3,841,
Drizzle Season 2022,2022-10-13T08:00:00+00:00,1.1.2,bankara_challenge,asari,kinmedai,300,alpha,FALSE,S+ 21,,,,71,,,,,19,,,squiclean_a,11,8,3,4,3,1157,,quadhopper_black,15,11,4,8,4,1208,,barrelspinner,6,5,1,6,4,1146,,52gal,10,8,2,11,1,1211,,sharp,13,8,5,10,2,1076,,wakaba,11,10,1,7,2,1596,,hydra,6,5,1,7,3,850,,pablo,8,6,2,8,3,1231,
Drizzle Season 2022,2022-10-13T08:00:00+00:00,1.1.2,regular,nawabari,amabi,180,bravo,,,,3729,41.5,,,,3759,52.4,,,,jimuwiper,5,5,0,4,2,839,,lact450,2,1,1,1,4,1152,,52gal,7,6,1,3,3,985,,hokusai,2,2,0,2,2,753,,lact450,1,1,0,2,4,1264,,maneuver,4,4,0,3,2,953,,lact450,0,0,0,5,3,861,,hokusai,5,5,0,4,2,681,
Drizzle Season 2022,2022-10-13T08:00:00+00:00,1.1.2,bankara_challenge,asari,chozame,300,alpha,FALSE,S+ 21,,,,94,,,,,0,,,nzap85,12,8,4,5,5,1600,,carbon,7,7,0,7,0,705,,nzap85,9,7,2,10,0,584,,liter4k,5,4,1,3,3,965,,clashblaster,12,7,5,7,3,800,,hydra,8,7,1,4,1,769,,jetsweeper,6,5,1,8,3,845,,variableroller,5,5,0,7,6,1318,
Drizzle Season 2022,2022-10-13T08:00:00+00:00,1.1.2,bankara_open,yagura,yagara,201,bravo,TRUE,S+ 4,,,,0,,,,,100,,,liter4k,2,2,0,7,1,463,,hotblaster,8,8,0,7,1,665,,wakaba,3,2,1,10,1,625,,splatcharger,2,2,0,4,1,347,,rapid,11,5,6,3,2,565,,splatcharger,10,10,0,2,4,680,,wakaba,10,7,3,6,3,936,,soytuber,9,6,3,4,3,563,
Drizzle Season 2022,2022-10-13T08:00:00+00:00,1.1.2,bankara_open,yagura,yagara,300,alpha,FALSE,S+ 5,,,,96,,,,,49,,,sshooter,16,13,3,6,5,1381,,kelvin525,21,16,5,7,4,906,,promodeler_mg,14,12,2,9,4,1112,,liter4k,5,3,2,2,5,615,,rapid,11,10,1,8,3,952,,splatroller,5,5,0,15,1,622,,splatcharger,7,5,2,11,1,534,,lact450,5,4,1,10,7,1608,
Drizzle Season 2022,2022-10-13T08:00:00+00:00,1.1.2,regular,nawabari,amabi,180,bravo,,,,2922,37.4,,,,3147,49.3,,,,wakaba,3,2,1,4,1,955,,squiclean_a,7,7,0,3,2,802,,liter4k_scope,1,1,0,4,2,622,,rapid_elite,4,3,1,4,1,543,,sharp,5,4,1,2,2,953,,52gal,10,8,2,4,2,857,,wakaba,2,1,1,5,1,812,,prime,4,3,1,2,1,525,
