Datetime,Username,Url,Rule,Disconnected
2022-12-02 01:07:47+09:00,ikawasabi,https://stat.ink/@ikawasabi/spl3/7f2e2057-3732-49ea-9a1a-b13990b83266,area,False
2022-12-02 01:04:56+09:00,Magmi_Kirby,https://stat.ink/@Magmi_Kirby/spl3/40178279-d7d3-44f7-8081-a869bf949b1d,hoko,False
2022-12-02 01:03:14+09:00,ikawasabi,https://stat.ink/@ikawasabi/spl3/719929cb-7e6d-468c-8ac9-06bf926076bd,area,False
2022-12-02 01:01:26+09:00,alwayssea,https://stat.ink/@alwayssea/spl3/80c1f53f-10eb-4d8e-92b7-4b45950924a0,hoko,False
2022-12-02 00:59:24+09:00,ikawasabi,https://stat.ink/@ikawasabi/spl3/065d2210-836b-4fc0-95ee-7fff47305652,hoko,False
2022-12-02 00:55:57+09:00,Magmi_Kirby,https://stat.ink/@Magmi_Kirby/spl3/96fc63ae-5ca6-4f91-8fde-d0565e07c731,hoko,False
2022-12-02 00:55:25+09:00,ikawasabi,https://stat.ink/@ikawasabi/spl3/2ec134c4-e51e-4f12-884f-d2e78660aa3d,hoko,False
2022-12-02 00:55:19+09:00,chitsujo,https://stat.ink/@chitsujo/spl3/ce577df2-5b7e-405c-85b8-4c39c7d12a93,hoko,False
2022-12-02 00:52:22+09:00,imspace,https://stat.ink/@imspace/spl3/8586a42d-daaa-4144-af06-0721e19e7ab0,hoko,False
2022-12-02 00:49:13+09:00,alwayssea,https://stat.ink/@alwayssea/spl3/5ef2ae1e-c31f-4be0-a47d-feb3bfce86fd,hoko,True
2022-12-02 00:49:08+09:00,ikawasabi,https://stat.ink/@ikawasabi/spl3/0fdfb160-c8fd-4e1e-a18b-1ac25c3bf6a3,hoko,False
2022-12-02 00:49:05+09:00,chitsujo,https://stat.ink/@chitsujo/spl3/85b91da6-822a-4b57-b1ac-e813d889b3e6,hoko,False
2022-12-02 00:47:22+09:00,alwayssea,https://stat.ink/@alwayssea/spl3/1aef304a-133c-450f-b657-596a9bc42e6f,hoko,False
2022-12-02 00:46:04+09:00,imspace,https://stat.ink/@imspace/spl3/4a0b7d16-9827-4621-a781-094e0ad73751,hoko,False
2022-12-02 00:42:45+09:00,ikawasabi,https://stat.ink/@ikawasabi/spl3/d99f288e-f2f4-49c1-9c94-0c4f7ece4137,hoko,False
2022-12-02 00:42:35+09:00,chitsujo,https://stat.ink/@chitsujo/spl3/967dd2a6-f70c-4c2a-b3d4-36a57a67a9f5,hoko,False
2022-12-02 00:40:30+09:00,alwayssea,https://stat.ink/@alwayssea/spl3/5c8d9d4c-da6d-4e99-ae6a-2a6d9c08f6a7,hoko,False
2022-12-02 00:36:01+09:00,chitsujo,https://stat.ink/@chitsujo/spl3/021ea519-7565-4254-b6bf-24e67c151a9a,hoko,False
2022-12-02 00:35:26+09:00,ikawasabi,https://stat.ink/@ikawasabi/spl3/1ad2eb83-712e-4a29-b93c-aa78354907b2,hoko,False
2022-12-02 00:32:47+09:00,alwayssea,https://stat.ink/@alwayssea/spl3/eaeb264c-ec16-43d8-810c-aa8471b7a0b1,hoko,False
2022-12-02 00:30:34+09:00,imspace,https://stat.ink/@imspace/spl3/264fbe1e-498f-4826-a546-5a65f51a6184,hoko,False
2022-12-02 00:29:41+09:00,chitsujo,https://stat.ink/@chitsujo/spl3/729c77a2-b69b-46fe-bc62-32256f2ab2cd,hoko,False
2022-12-02 00:29:05+09:00,ikawasabi,https://stat.ink/@ikawasabi/spl3/ce0e2801-9e05-4d0e-9b82-a70b2c9f6a1e,hoko,False
2022-12-02 00:27:32+09:00,arumican13,https://stat.ink/@arumican13/spl3/81dfb415-e6e9-41e0-9595-00999ad6b20f,hoko,False
2022-12-02 00:25:23+09:00,alwayssea,https://stat.ink/@alwayssea/spl3/c3fdf0b3-ebbc-435a-8638-cd50310c7585,hoko,False
2022-12-02 00:24:13+09:00,imspace,https://stat.ink/@imspace/spl3/1744944d-0064-47be-a120-0a6b4e18477e,hoko,False
2022-12-02 00:23:12+09:00,chitsujo,https://stat.ink/@chitsujo/spl3/211a87b3-12d5-4008-8531-7d6ebd0796a6,hoko,False
2022-12-02 00:21:33+09:00,ikawasabi,https://stat.ink/@ikawasabi/spl3/d64ac55d-7555-40ef-9b1e-8062ee08da17,hoko,False
2022-12-02 00:20:57+09:00,arumican13,https://stat.ink/@arumican13/spl3/a4182b20-2671-4521-b61f-b1c79fc5ee4a,hoko,False
2022-12-02 00:18:16+09:00,lilyZ,https://stat.ink/@lilyZ/spl3/b2b4c6af-6f88-4e6b-b2b5-ba2d9925d41e,hoko,False
2022-12-02 00:16:47+09:00,chitsujo,https://stat.ink/@chitsujo/spl3/944b01e1-f6e3-4104-b9e8-7a3c639ab6e5,hoko,False
2022-12-02 00:15:55+09:00,arumican13,https://stat.ink/@arumican13/spl3/77d6d0dc-2cd5-4fc9-b453-3a033cc24a53,hoko,False
2022-12-02 00:15:17+09:00,ikawasabi,https://stat.ink/@ikawasabi/spl3/2c4f14a6-21d0-4cef-884e-c16ca10011b8,hoko,False
2022-12-02 00:15:16+09:00,imspace,https://stat.ink/@imspace/spl3/13d02137-d4ff-447a-a3d1-61ec128e39df,hoko,False
2022-12-02 00:12:02+09:00,lilyZ,https://stat.ink/@lilyZ/spl3/66cd82ac-df5d-4ac7-b047-7dde55516a45,hoko,False
2022-12-02 00:09:48+09:00,chitsujo,https://stat.ink/@chitsujo/spl3/b664fed2-e99c-4bca-bc8e-8c74fe1fad15,hoko,False
2022-12-02 00:09:43+09:00,arumican13,https://stat.ink/@arumican13/spl3/1824aadf-10a5-4eb8-8e96-b1f548271c2f,hoko,False
2022-12-02 00:08:59+09:00,ikawasabi,https://stat.ink/@ikawasabi/spl3/80af0f49-4548-4a68-9d0e-bb44a16c792a,hoko,False
2022-12-02 00:08:51+09:00,lilyZ,https://stat.ink/@lilyZ/spl3/2fa363d8-376e-4947-adfc-b046184b9a77,hoko,False
2022-12-02 00:08:45+09:00,imspace,https://stat.ink/@imspace/spl3/77eb2cd1-7e99-4eeb-a3bc-4d674b9d48b1,hoko,False
2022-12-02 00:07:12+09:00,kokeiro001,https://stat.ink/@kokeiro001/spl3/5bffd66d-bdee-4979-96ce-5fadd0f2d4f5,hoko,False
2022-12-02 00:06:23+09:00,yabit,https://stat.ink/@yabit/spl3/52b620ed-be2b-4a0d-9c9a-daee09a28df8,hoko,False
2022-12-02 00:04:29+09:00,mira,https://stat.ink/@mira/spl3/08895971-b48a-4f83-a8fa-034c70ab6e00,hoko,False
2022-12-02 00:03:17+09:00,arumican13,https://stat.ink/@arumican13/spl3/03b38731-c38e-4159-a23a-5e3f585ad6a5,hoko,False
2022-12-02 00:03:15+09:00,chitsujo,https://stat.ink/@chitsujo/spl3/26d22d30-9c85-42a0-b2f2-be93dbce4df6,hoko,False
2022-12-02 00:02:40+09:00,ikawasabi,https://stat.ink/@ikawasabi/spl3/84e60ad1-a84d-4463-bd24-c36c7ca36acd,hoko,False
2022-12-02 00:02:29+09:00,lilyZ,https://stat.ink/@lilyZ/spl3/f4623389-9c1a-4ab5-9da0-63e289ea3475,hoko,False
2022-12-02 00:02:11+09:00,imspace,https://stat.ink/@imspace/spl3/066d418d-7625-4822-a282-85ac9236c73a,hoko,True
2022-12-02 00:00:52+09:00,kokeiro001,https://stat.ink/@kokeiro001/spl3/890ba9a2-46ac-4e06-a797-53a31b551ca0,hoko,False
2022-12-02 00:00:03+09:00,yabit,https://stat.ink/@yabit/spl3/06e51a4e-9fe6-4856-9f0a-8579c2010967,hoko,True
2022-12-01 23:59:32+09:00,imspace,https://stat.ink/@imspace/spl3/c24d41ec-9c03-4031-948f-f3f5a0597bf8,hoko,False
2022-12-01 23:58:13+09:00,lu_u_ta,https://stat.ink/@lu_u_ta/spl3/866272f0-387c-4dbf-8960-8370ab72ea31,hoko,False
2022-12-01 23:58:11+09:00,mira,https://stat.ink/@mira/spl3/2639a809-c5e4-4192-92eb-dbdda6eeb521,hoko,False
2022-12-01 23:57:40+09:00,sajiwo,https://stat.ink/@sajiwo/spl3/9493daa7-22f2-4993-a108-bdbdbf176371,hoko,False
2022-12-01 23:56:58+09:00,chitsujo,https://stat.ink/@chitsujo/spl3/2f80baab-953c-41e8-96c1-41b0c32d5b04,hoko,False
2022-12-01 23:56:58+09:00,arumican13,https://stat.ink/@arumican13/spl3/2f6676bf-2f57-45af-a4a1-5a6b5e48b41b,hoko,False
2022-12-01 23:56:41+09:00,ilikesquid,https://stat.ink/@ilikesquid/spl3/960c277c-53c6-4da9-98dc-b9da7060e2ae,hoko,False
2022-12-01 23:56:22+09:00,ikawasabi,https://stat.ink/@ikawasabi/spl3/15e3aa84-b23a-4341-ae01-0784996d4a47,hoko,False
2022-12-01 23:56:03+09:00,lilyZ,https://stat.ink/@lilyZ/spl3/d33a0317-02c2-46fe-801e-a1750ad5491d,hoko,False
2022-12-01 23:54:34+09:00,kokeiro001,https://stat.ink/@kokeiro001/spl3/fdd21929-7e31-4bf3-a370-a72930f5b7db,hoko,False
2022-12-01 23:53:50+09:00,yabit,https://stat.ink/@yabit/spl3/a217d2be-38ab-4172-8704-7ddffc7439f4,hoko,False
2022-12-01 23:51:32+09:00,mira,https://stat.ink/@mira/spl3/f995989e-43af-43cd-8f9b-a2d747f7d4b9,hoko,False
2022-12-01 23:51:12+09:00,lu_u_ta,https://stat.ink/@lu_u_ta/spl3/06b41135-88b7-40d1-b2df-5294568ccdc9,hoko,False
2022-12-01 23:50:39+09:00,arumican13,https://stat.ink/@arumican13/spl3/4c5589f5-a875-4ae5-bf8b-c73683f02357,hoko,False
2022-12-01 23:50:36+09:00,chitsujo,https://stat.ink/@chitsujo/spl3/ced72ab0-2851-4d79-ae39-4dd958d6dc44,hoko,False
2022-12-01 23:50:14+09:00,ilikesquid,https://stat.ink/@ilikesquid/spl3/9b2ccfa8-cc82-45af-9c62-66b37d7a10c9,hoko,False
2022-12-01 23:49:41+09:00,sajiwo,https://stat.ink/@sajiwo/spl3/a63f7205-556a-49b4-b9a9-e3995fbca943,hoko,False
2022-12-01 23:49:26+09:00,ikawasabi,https://stat.ink/@ikawasabi/spl3/ea0ed856-67b1-4c43-802c-094ee9a1ceeb,hoko,False
2022-12-01 23:47:49+09:00,arumican13,https://stat.ink/@arumican13/spl3/e526770f-541e-4244-b278-0b1f083ab66a,hoko,False
2022-12-01 23:47:14+09:00,yabit,https://stat.ink/@yabit/spl3/94760a18-726e-4961-87fe-75797140f3fb,hoko,False
2022-12-01 23:45:13+09:00,imspace,https://stat.ink/@imspace/spl3/362c3e17-4d16-4085-b3b1-1d05dfab894b,hoko,False
2022-12-01 23:44:31+09:00,lu_u_ta,https://stat.ink/@lu_u_ta/spl3/caf56c5a-5eb6-4533-80f7-e74404a37549,hoko,False
2022-12-01 23:44:00+09:00,chitsujo,https://stat.ink/@chitsujo/spl3/6837e000-be60-4719-a4f7-ca2f23b33d2a,hoko,False
2022-12-01 23:43:52+09:00,ilikesquid,https://stat.ink/@ilikesquid/spl3/8d56cc5a-3184-409a-9a63-451546890bc5,hoko,False
2022-12-01 23:43:12+09:00,sajiwo,https://stat.ink/@sajiwo/spl3/721b09fd-a8cd-455e-8656-2959fddb6e8f,hoko,False
2022-12-01 23:43:03+09:00,ikawasabi,https://stat.ink/@ikawasabi/spl3/1a95f9c5-e6ea-4015-bccb-6ef965cd4b85,hoko,False
2022-12-01 23:41:23+09:00,arumican13,https://stat.ink/@arumican13/spl3/331d0c5b-b728-4574-9700-679efcf3820e,hoko,True
2022-12-01 23:40:53+09:00,yabit,https://stat.ink/@yabit/spl3/5929ca67-e580-44d4-8712-fa7202755b4a,hoko,False
2022-12-01 23:40:51+09:00,chitsujo,https://stat.ink/@chitsujo/spl3/e35ad8eb-f85e-4864-99ff-0cb489d28ae0,hoko,False
2022-12-01 23:39:18+09:00,gyara,https://stat.ink/@gyara/spl3/499f28a7-8dbc-42cf-bb8c-f9f9c19fa29e,hoko,False
2022-12-01 23:37:51+09:00,lu_u_ta,https://stat.ink/@lu_u_ta/spl3/55555d14-56f1-4008-a359-3f3afff1c033,hoko,False
2022-12-01 23:37:25+09:00,ilikesquid,https://stat.ink/@ilikesquid/spl3/4034f612-9b8a-4464-9184-c433a563ee76,hoko,False
2022-12-01 23:37:08+09:00,kokeiro001,https://stat.ink/@kokeiro001/spl3/cef55a5b-0528-481e-bdd1-47eef033c23f,hoko,False
2022-12-01 23:36:41+09:00,ikawasabi,https://stat.ink/@ikawasabi/spl3/e358ced9-3f2e-4020-adc2-a3addfdcf6fe,hoko,False
2022-12-01 23:36:39+09:00,sajiwo,https://stat.ink/@sajiwo/spl3/c02ffe79-de57-449b-8df4-d905060016c1,hoko,False
2022-12-01 23:36:15+09:00,afro_na_lion,https://stat.ink/@afro_na_lion/spl3/3d6dc6dc-1e9a-4f60-bd01-d2a130864833,hoko,False
2022-12-01 23:35:52+09:00,gyara,https://stat.ink/@gyara/spl3/46efbea0-3a8b-432d-9a11-3930cecdd281,hoko,False
2022-12-01 23:34:30+09:00,yabit,https://stat.ink/@yabit/spl3/d71af119-c642-4404-b51e-b917896a46f8,hoko,False
2022-12-01 23:32:59+09:00,xeoplise,https://stat.ink/@xeoplise/spl3/c5690150-b198-4494-a9aa-467858b251c9,hoko,False
2022-12-01 23:32:45+09:00,chitsujo,https://stat.ink/@chitsujo/spl3/2f4f6251-eff2-4078-b380-c8fc8d64505c,hoko,False
2022-12-01 23:32:30+09:00,hayatespl,https://stat.ink/@hayatespl/spl3/0b135c7a-b76c-4e4d-b397-fdd6bc3de1cf,hoko,False
2022-12-01 23:31:20+09:00,lu_u_ta,https://stat.ink/@lu_u_ta/spl3/56efcfc2-6485-49e2-a07c-4724f0cca21e,hoko,False
2022-12-01 23:30:54+09:00,ilikesquid,https://stat.ink/@ilikesquid/spl3/074906a2-58f2-4c32-97b8-188cce6eca83,hoko,False
2022-12-01 23:30:20+09:00,kokeiro001,https://stat.ink/@kokeiro001/spl3/8ba1a83d-f6ec-4338-8b2f-45ca001f952d,hoko,False
2022-12-01 23:30:19+09:00,ikawasabi,https://stat.ink/@ikawasabi/spl3/feb87396-d05a-4388-969b-41849e2dcf00,hoko,False
2022-12-01 23:29:42+09:00,afro_na_lion,https://stat.ink/@afro_na_lion/spl3/525aad3d-234c-424f-ac0a-1e9cfb66893e,hoko,False
2022-12-01 23:29:28+09:00,gyara,https://stat.ink/@gyara/spl3/a30d2333-170b-4095-aeda-ff653b73527a,hoko,False
2022-12-01 23:28:52+09:00,sajiwo,https://stat.ink/@sajiwo/spl3/51717b10-4d05-482f-b0af-410242c16dfe,hoko,False
2022-12-01 23:28:03+09:00,yabit,https://stat.ink/@yabit/spl3/3b67d84a-0a4c-41f4-8a88-55a86977d6ef,hoko,False
2022-12-01 23:27:42+09:00,xeoplise,https://stat.ink/@xeoplise/spl3/b2cb69b0-1fc4-4b42-8f99-ac2cf4214fe4,hoko,False
2022-12-01 23:26:36+09:00,chitsujo,https://stat.ink/@chitsujo/spl3/053e2ce5-d046-455a-95ac-8eafbe5607b0,hoko,False
2022-12-01 23:26:14+09:00,hayatespl,https://stat.ink/@hayatespl/spl3/36c97cb9-d8d2-4580-ac2f-455519da491d,hoko,False
2022-12-01 23:24:40+09:00,lu_u_ta,https://stat.ink/@lu_u_ta/spl3/c983c8a3-dd13-4cd0-bfe9-ba59f6b11f45,hoko,False
2022-12-01 23:24:04+09:00,ikawasabi,https://stat.ink/@ikawasabi/spl3/ff154028-4c6b-4c2f-a782-ece6823083cf,hoko,False
2022-12-01 23:23:46+09:00,kokeiro001,https://stat.ink/@kokeiro001/spl3/754ae6f2-78e3-44de-b8a8-79c5f21f5586,hoko,False
2022-12-01 23:22:55+09:00,gyara,https://stat.ink/@gyara/spl3/9d6d17da-9d5f-48c5-b33a-866bad719dfd,hoko,False
2022-12-01 23:21:51+09:00,yabit,https://stat.ink/@yabit/spl3/263de2c8-3cf8-4e0e-a7c4-982ac5e7de9e,hoko,False
2022-12-01 23:21:27+09:00,xeoplise,https://stat.ink/@xeoplise/spl3/383b93b2-6a27-482f-8be1-c8fb5c3d408a,hoko,False
2022-12-01 23:21:26+09:00,afro_na_lion,https://stat.ink/@afro_na_lion/spl3/ce6074d1-b1e9-4db7-a732-bf605b0f9167,hoko,False
2022-12-01 23:20:22+09:00,chitsujo,https://stat.ink/@chitsujo/spl3/f8497cd7-3c78-400a-8816-b439e4f4debc,hoko,False
2022-12-01 23:20:01+09:00,hayatespl,https://stat.ink/@hayatespl/spl3/72fdcb6c-b6c0-44ef-aced-20444e71f07b,hoko,False
2022-12-01 23:19:31+09:00,3p3k1122,https://stat.ink/@3p3k1122/spl3/1e436cc7-93dc-4b11-be2c-235d0a81c0ea,hoko,True
2022-12-01 23:17:50+09:00,lu_u_ta,https://stat.ink/@lu_u_ta/spl3/4ebd50fc-1e9b-4d4d-a085-bff88b3f6183,hoko,False
2022-12-01 23:17:38+09:00,ikawasabi,https://stat.ink/@ikawasabi/spl3/70de5e10-3991-4d26-b4c7-43f8cd6cd26c,hoko,False
2022-12-01 23:17:30+09:00,3p3k1122,https://stat.ink/@3p3k1122/spl3/093082fa-a352-4c84-837f-8f591256e43e,hoko,False
2022-12-01 23:17:18+09:00,kokeiro001,https://stat.ink/@kokeiro001/spl3/b5c3cf1f-2121-42a6-b3b7-df690f5af261,hoko,False
2022-12-01 23:16:48+09:00,yabit,https://stat.ink/@yabit/spl3/a4b73611-3622-490d-83e9-d2fe0be0124b,hoko,False
2022-12-01 23:16:27+09:00,gyara,https://stat.ink/@gyara/spl3/0e682d39-2fa8-446e-8833-ab9f25a72d53,hoko,False
2022-12-01 23:16:02+09:00,xeoplise,https://stat.ink/@xeoplise/spl3/9702e35f-7d3a-4219-81ef-e17913d14ef5,hoko,False
2022-12-01 23:15:17+09:00,afro_na_lion,https://stat.ink/@afro_na_lion/spl3/c2f2a4f5-0cdd-4c31-add2-c1e8901b8697,hoko,False
2022-12-01 23:13:47+09:00,hayatespl,https://stat.ink/@hayatespl/spl3/ea12c26f-3831-4f49-af67-b587a43f0a0e,hoko,False
2022-12-01 23:13:43+09:00,chitsujo,https://stat.ink/@chitsujo/spl3/7c3481b8-5bc3-418b-a716-cac4b289c3de,hoko,False
2022-12-01 23:12:04+09:00,lu_u_ta,https://stat.ink/@lu_u_ta/spl3/9a273fed-6e8e-42c5-87fa-71b6547a8b5d,hoko,False
2022-12-01 23:11:26+09:00,ikawasabi,https://stat.ink/@ikawasabi/spl3/1ec8970f-0365-4990-bd9c-ea387311bc8b,hoko,False
2022-12-01 23:11:02+09:00,kokeiro001,https://stat.ink/@kokeiro001/spl3/f275471d-b81b-4712-b0e6-b9a73c3ad266,hoko,False
2022-12-01 23:10:25+09:00,yabit,https://stat.ink/@yabit/spl3/f771d7f9-6f51-4847-b641-eadfaf55e4d6,hoko,False
2022-12-01 23:09:47+09:00,xeoplise,https://stat.ink/@xeoplise/spl3/633af131-cfdc-4dde-8a87-d7d49f280ec6,hoko,False
2022-12-01 23:07:27+09:00,chitsujo,https://stat.ink/@chitsujo/spl3/7eeed3c4-c35a-4c1c-a94d-c420c82acb16,hoko,False
2022-12-01 23:07:24+09:00,hayatespl,https://stat.ink/@hayatespl/spl3/3f3b167b-4304-41af-93dc-058a50cfd7ef,hoko,False
2022-12-01 23:05:45+09:00,afro_na_lion,https://stat.ink/@afro_na_lion/spl3/4f2d5c75-b9aa-40be-9858-b8e7bc24ad1b,hoko,False
2022-12-01 23:05:42+09:00,lu_u_ta,https://stat.ink/@lu_u_ta/spl3/8d4bc60d-d0cb-4b34-af70-4585fde01096,hoko,False
2022-12-01 23:04:16+09:00,ikawasabi,https://stat.ink/@ikawasabi/spl3/f803b28b-0823-4ece-bfa2-d8c34cfe31de,asari,False
2022-12-01 23:04:08+09:00,yabit,https://stat.ink/@yabit/spl3/e130d241-2f4f-4709-9f65-a447795d79e1,hoko,False
2022-12-01 23:02:44+09:00,lu_u_ta,https://stat.ink/@lu_u_ta/spl3/90b0e31b-4956-4e82-8a1e-156fc2325444,asari,False
2022-12-01 23:00:54+09:00,wispasinus,https://stat.ink/@wispasinus/spl3/d443e8ba-0260-4f55-aec1-ddee708731a0,asari,False
2022-12-01 23:00:39+09:00,piccolo,https://stat.ink/@piccolo/spl3/e284ef76-7699-4cfd-99fa-5789277d229f,asari,False
2022-12-01 22:59:23+09:00,yabit,https://stat.ink/@yabit/spl3/968ca0f0-9f44-422b-aedd-ef2c4a713f01,asari,False
2022-12-01 22:58:08+09:00,hayatespl,https://stat.ink/@hayatespl/spl3/575299c0-0bb4-4624-ba84-70295b6891d2,asari,False
2022-12-01 22:57:56+09:00,ikawasabi,https://stat.ink/@ikawasabi/spl3/313043a7-ed38-450b-89d3-a71c10db0aaf,asari,False
2022-12-01 22:57:34+09:00,afro_na_lion,https://stat.ink/@afro_na_lion/spl3/e5f6f208-bd1d-438f-b175-7e3aa88efa1d,asari,False
2022-12-01 22:55:30+09:00,yabit,https://stat.ink/@yabit/spl3/a89484f1-16ce-491c-881f-8b5b9a27725c,asari,False
2022-12-01 22:54:53+09:00,issei,https://stat.ink/@issei/spl3/b7d734c8-c007-4679-8abb-c18910f90eb5,asari,False
2022-12-01 22:54:19+09:00,piccolo,https://stat.ink/@piccolo/spl3/8fcaab8d-d76d-4744-b95a-be0ec62b48a8,asari,False
2022-12-01 22:51:36+09:00,hayatespl,https://stat.ink/@hayatespl/spl3/eca51cde-b7e0-4251-b320-ce27fc9409a1,asari,False
2022-12-01 22:51:16+09:00,ikawasabi,https://stat.ink/@ikawasabi/spl3/e97f5b5f-bcdd-4634-9ef2-40588086a9fd,asari,False
2022-12-01 22:47:43+09:00,yabit,https://stat.ink/@yabit/spl3/286056be-9a29-4be3-bd34-ae5b97da329c,asari,False
2022-12-01 22:47:00+09:00,piccolo,https://stat.ink/@piccolo/spl3/9a7848d6-ced1-462c-b1f1-bf05d2c015b1,asari,False
2022-12-01 22:45:21+09:00,gyara,https://stat.ink/@gyara/spl3/0cf0fdb1-88c9-4517-b086-711591ac7ecb,asari,False
2022-12-01 22:44:57+09:00,hayatespl,https://stat.ink/@hayatespl/spl3/f68f2db4-f3a7-49ed-812f-8315ed02181b,asari,False
2022-12-01 22:44:30+09:00,ikawasabi,https://stat.ink/@ikawasabi/spl3/a262674d-ded2-4dae-92f8-f8c38e8ae66a,asari,False
2022-12-01 22:43:35+09:00,issei,https://stat.ink/@issei/spl3/44b8f2a2-0068-48e8-88ca-f5d6af3f19a2,asari,False
2022-12-01 22:40:47+09:00,yabit,https://stat.ink/@yabit/spl3/c9e6d2fb-b4f2-465a-aa90-bc65556bd27a,asari,False
2022-12-01 22:39:48+09:00,piccolo,https://stat.ink/@piccolo/spl3/082532e4-c049-41c0-a325-ace593d9b6f2,asari,False
2022-12-01 22:39:00+09:00,gyara,https://stat.ink/@gyara/spl3/e1280af3-3e79-42ba-8413-4bb1f171f7be,asari,False
2022-12-01 22:38:23+09:00,hayatespl,https://stat.ink/@hayatespl/spl3/512a98bf-293f-416d-85c8-7c78563c37d9,asari,False
2022-12-01 22:37:44+09:00,ikawasabi,https://stat.ink/@ikawasabi/spl3/8e3fccca-7670-4e62-b379-ed610c253a5c,asari,False
2022-12-01 22:37:04+09:00,issei,https://stat.ink/@issei/spl3/290f8a5e-e720-4f72-a550-6d16503ffe4f,asari,False
2022-12-01 22:34:12+09:00,yabit,https://stat.ink/@yabit/spl3/a8a67fbb-bb70-4dce-b080-da75ded35bf4,asari,False
2022-12-01 22:33:08+09:00,piccolo,https://stat.ink/@piccolo/spl3/eec3fdf9-ebe9-4943-9cee-32b040f7fa76,asari,False
2022-12-01 22:32:40+09:00,gyara,https://stat.ink/@gyara/spl3/a7e41d52-26e1-4d8b-8fba-e1442142f816,asari,False
2022-12-01 22:31:43+09:00,hayatespl,https://stat.ink/@hayatespl/spl3/0127153c-42d9-4eea-9ffe-ab16968fbe61,asari,False
2022-12-01 22:31:00+09:00,ikawasabi,https://stat.ink/@ikawasabi/spl3/dcc5e47f-48f9-4c84-8fbf-73e5a6fd58cd,asari,False
2022-12-01 22:26:49+09:00,issei,https://stat.ink/@issei/spl3/d97077bc-0565-4f52-b538-cb09f37a0072,asari,False
2022-12-01 22:26:18+09:00,piccolo,https://stat.ink/@piccolo/spl3/66a86d3a-8a3b-450b-bcd5-8a55e1638f77,asari,False
2022-12-01 22:26:16+09:00,hayatespl,https://stat.ink/@hayatespl/spl3/c4432d24-cbe4-4a49-8e13-745e391253e4,asari,False
2022-12-01 22:24:21+09:00,ikawasabi,https://stat.ink/@ikawasabi/spl3/2fb720fb-ce0d-46f5-925d-effa98882e08,asari,False
2022-12-01 22:19:46+09:00,hayatespl,https://stat.ink/@hayatespl/spl3/3422d0ff-1a4a-45ae-8be5-2ae19a8b8582,asari,False
2022-12-01 22:18:11+09:00,wispasinus,https://stat.ink/@wispasinus/spl3/a5c97fbc-aeda-4c69-8636-6310f190d0fe,asari,True
2022-12-01 22:18:10+09:00,piccolo,https://stat.ink/@piccolo/spl3/fdac5db5-49f0-4cc3-ac76-30c48c18bf07,asari,False
2022-12-01 22:17:38+09:00,ikawasabi,https://stat.ink/@ikawasabi/spl3/10cc3762-ee43-4883-b64f-628219a16a2c,asari,True
2022-12-01 22:13:17+09:00,hayatespl,https://stat.ink/@hayatespl/spl3/97a5e2ba-2fa6-48ce-b59e-52dbba6ccc0e,asari,False
2022-12-01 22:11:26+09:00,piccolo,https://stat.ink/@piccolo/spl3/fe6577af-ab04-4430-9aee-462c64136ad2,asari,False
2022-12-01 22:11:00+09:00,ikawasabi,https://stat.ink/@ikawasabi/spl3/3a05c350-89ba-4b9f-ac24-c1544fa52a43,asari,False
2022-12-01 22:09:35+09:00,wispasinus,https://stat.ink/@wispasinus/spl3/0938fbc5-f543-4343-b4bd-8928f4eff881,asari,False
2022-12-01 22:06:43+09:00,hayatespl,https://stat.ink/@hayatespl/spl3/59ff124c-81ad-40a1-805d-60803f49e225,asari,False
2022-12-01 22:04:45+09:00,piccolo,https://stat.ink/@piccolo/spl3/5a420d69-6869-4447-917c-a5bf52b23863,asari,False
2022-12-01 22:04:32+09:00,ikawasabi,https://stat.ink/@ikawasabi/spl3/9682eb29-3e61-4925-b2a2-25500bdea196,asari,False
2022-12-01 22:02:06+09:00,wispasinus,https://stat.ink/@wispasinus/spl3/d686ad9d-4a71-4f53-920e-bc8d4544e449,asari,False
2022-12-01 22:00:16+09:00,ikawasabi,https://stat.ink/@ikawasabi/spl3/1528da9e-f457-4d4e-9717-73f4ba450476,asari,False
2022-12-01 22:00:04+09:00,hayatespl,https://stat.ink/@hayatespl/spl3/bba09688-7d81-4e9d-a305-bf87ad8cfa23,asari,False
2022-12-01 21:58:10+09:00,piccolo,https://stat.ink/@piccolo/spl3/869074eb-289f-4c0a-b858-a433bfeb34fa,asari,False
2022-12-01 21:56:47+09:00,afro_na_lion,https://stat.ink/@afro_na_lion/spl3/c299e84f-077f-4ed2-91ce-15bd05d01a96,asari,False
2022-12-01 21:55:27+09:00,kokoyaika,https://stat.ink/@kokoyaika/spl3/3b3b8256-58e2-4337-b8b4-b53b86cca263,asari,False
2022-12-01 21:54:25+09:00,wispasinus,https://stat.ink/@wispasinus/spl3/39aa2b7c-048c-4948-a049-d1a65a682798,asari,False
2022-12-01 21:53:52+09:00,ikawasabi,https://stat.ink/@ikawasabi/spl3/fc139070-4d85-479f-b011-5057c210a4af,asari,False
2022-12-01 21:51:08+09:00,piccolo,https://stat.ink/@piccolo/spl3/fe15fef5-c774-4c58-85d3-02441b34450e,asari,False
2022-12-01 21:50:23+09:00,afro_na_lion,https://stat.ink/@afro_na_lion/spl3/83ff6084-9bb0-4020-8259-22d54635978f,asari,False
